Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-16 09:30:00-04:00,221.39999389648438,221.9698944091797,220.77000427246094,221.6905975341797,2228378,0.0,0.0
2024-10-16 09:31:00-04:00,221.72000122070312,222.22000122070312,221.1800994873047,221.5399932861328,558403,0.0,0.0
2024-10-16 09:32:00-04:00,221.47000122070312,222.55999755859375,220.4600067138672,222.40170288085938,676111,0.0,0.0
2024-10-16 09:33:00-04:00,222.5196990966797,222.8199005126953,221.85000610351562,222.0500030517578,582510,0.0,0.0
2024-10-16 09:34:00-04:00,222.02000427246094,222.25999450683594,219.6699981689453,220.05499267578125,756444,0.0,0.0
2024-10-16 09:35:00-04:00,220.00999450683594,220.10989379882812,218.92999267578125,219.3699951171875,591950,0.0,0.0
2024-10-16 09:36:00-04:00,219.4320068359375,219.54989624023438,219.1199951171875,219.4199981689453,296518,0.0,0.0
2024-10-16 09:37:00-04:00,219.4290008544922,220.114501953125,219.25999450683594,219.3249969482422,457377,0.0,0.0
2024-10-16 09:38:00-04:00,219.3249969482422,220.10169982910156,219.25999450683594,220.02000427246094,310770,0.0,0.0
2024-10-16 09:39:00-04:00,220.04989624023438,220.31939697265625,219.61000061035156,220.2198944091797,272076,0.0,0.0
2024-10-16 09:40:00-04:00,220.1920928955078,221.35989379882812,220.06509399414062,221.03799438476562,480605,0.0,0.0
2024-10-16 09:41:00-04:00,221.22129821777344,221.3000030517578,220.72000122070312,221.2899932861328,298767,0.0,0.0
2024-10-16 09:42:00-04:00,221.2100067138672,221.39999389648438,220.6999969482422,220.92080688476562,306009,0.0,0.0
2024-10-16 09:43:00-04:00,220.91000366210938,221.139892578125,220.30999755859375,220.82009887695312,265394,0.0,0.0
2024-10-16 09:44:00-04:00,220.91549682617188,220.92039489746094,220.5,220.86000061035156,191183,0.0,0.0
2024-10-16 09:45:00-04:00,220.81069946289062,221.12759399414062,220.1199951171875,220.30999755859375,335085,0.0,0.0
2024-10-16 09:46:00-04:00,220.3000030517578,220.6199951171875,219.69000244140625,220.59500122070312,342432,0.0,0.0
2024-10-16 09:47:00-04:00,220.64999389648438,221.36990356445312,220.5500030517578,221.00990295410156,423871,0.0,0.0
2024-10-16 09:48:00-04:00,220.99989318847656,221.6999969482422,220.85110473632812,221.50999450683594,321090,0.0,0.0
2024-10-16 09:49:00-04:00,221.58619689941406,221.6230926513672,221.13999938964844,221.49000549316406,366403,0.0,0.0
2024-10-16 09:50:00-04:00,221.5500030517578,221.72999572753906,220.75,220.8350067138672,381518,0.0,0.0
2024-10-16 09:51:00-04:00,220.8040008544922,221.20950317382812,220.16110229492188,220.16110229492188,275093,0.0,0.0
2024-10-16 09:52:00-04:00,220.18499755859375,220.20989990234375,219.34010314941406,219.7100067138672,433728,0.0,0.0
2024-10-16 09:53:00-04:00,219.6999969482422,220.0,219.5,219.52999877929688,215254,0.0,0.0
2024-10-16 09:54:00-04:00,219.54989624023438,220.1999969482422,219.5032958984375,220.17999267578125,230828,0.0,0.0
2024-10-16 09:55:00-04:00,220.16900634765625,220.2100067138672,219.69000244140625,219.85350036621094,189495,0.0,0.0
2024-10-16 09:56:00-04:00,219.97000122070312,220.02000427246094,219.35000610351562,219.44400024414062,231429,0.0,0.0
2024-10-16 09:57:00-04:00,219.47999572753906,219.83990478515625,219.2801055908203,219.4149932861328,214914,0.0,0.0
2024-10-16 09:58:00-04:00,219.44200134277344,220.30599975585938,219.36000061035156,219.72000122070312,298796,0.0,0.0
2024-10-16 09:59:00-04:00,219.69009399414062,220.1999053955078,219.3800048828125,219.8699951171875,264981,0.0,0.0
2024-10-16 10:00:00-04:00,219.8249969482422,220.19000244140625,219.41000366210938,219.6999969482422,262906,0.0,0.0
2024-10-16 10:01:00-04:00,219.73399353027344,220.10000610351562,219.42999267578125,220.0850067138672,144306,0.0,0.0
2024-10-16 10:02:00-04:00,220.14999389648438,220.4799041748047,220.0,220.30589294433594,241649,0.0,0.0
2024-10-16 10:03:00-04:00,220.30499267578125,220.9499053955078,220.27000427246094,220.9250030517578,278085,0.0,0.0
2024-10-16 10:04:00-04:00,220.91000366210938,221.72039794921875,220.89500427246094,221.54010009765625,543158,0.0,0.0
2024-10-16 10:05:00-04:00,221.5399932861328,221.6999969482422,221.25999450683594,221.52499389648438,302849,0.0,0.0
2024-10-16 10:06:00-04:00,221.50999450683594,221.85000610351562,221.16000366210938,221.66259765625,343689,0.0,0.0
2024-10-16 10:07:00-04:00,221.59010314941406,222.25,221.59010314941406,222.0800018310547,525492,0.0,0.0
2024-10-16 10:08:00-04:00,222.07000732421875,222.22000122070312,221.52999877929688,221.57029724121094,346576,0.0,0.0
2024-10-16 10:09:00-04:00,221.61549377441406,221.96290588378906,221.4199981689453,221.7924041748047,203203,0.0,0.0
2024-10-16 10:10:00-04:00,221.86990356445312,222.07000732421875,221.52999877929688,221.77499389648438,184148,0.0,0.0
2024-10-16 10:11:00-04:00,221.70899963378906,222.08999633789062,221.6938934326172,221.875,181416,0.0,0.0
2024-10-16 10:12:00-04:00,221.8800048828125,222.41990661621094,221.8300018310547,222.2899932861328,343147,0.0,0.0
2024-10-16 10:13:00-04:00,222.3000030517578,222.60000610351562,222.10000610351562,222.36000061035156,391694,0.0,0.0
2024-10-16 10:14:00-04:00,222.35800170898438,222.49000549316406,222.03030395507812,222.08009338378906,215579,0.0,0.0
2024-10-16 10:15:00-04:00,222.08999633789062,222.10000610351562,221.57000732421875,221.8000946044922,287339,0.0,0.0
2024-10-16 10:16:00-04:00,221.85000610351562,221.92990112304688,221.63999938964844,221.69500732421875,122504,0.0,0.0
2024-10-16 10:17:00-04:00,221.72000122070312,221.7899932861328,221.32000732421875,221.5749969482422,248696,0.0,0.0
2024-10-16 10:18:00-04:00,221.61000061035156,221.7899932861328,221.19000244140625,221.3000030517578,198416,0.0,0.0
2024-10-16 10:19:00-04:00,221.26010131835938,221.6199951171875,221.11000061035156,221.1199951171875,186490,0.0,0.0
2024-10-16 10:20:00-04:00,221.16990661621094,221.82989501953125,221.16990661621094,221.78500366210938,224368,0.0,0.0
2024-10-16 10:21:00-04:00,221.81689453125,221.81689453125,221.39999389648438,221.44000244140625,134451,0.0,0.0
2024-10-16 10:22:00-04:00,221.4001007080078,221.5,221.15370178222656,221.36000061035156,153726,0.0,0.0
2024-10-16 10:23:00-04:00,221.39999389648438,221.5800018310547,221.1999969482422,221.4499969482422,124742,0.0,0.0
2024-10-16 10:24:00-04:00,221.4499969482422,221.8300018310547,221.3699951171875,221.5717010498047,158723,0.0,0.0
2024-10-16 10:25:00-04:00,221.5399932861328,221.5500030517578,221.30999755859375,221.36000061035156,119360,0.0,0.0
2024-10-16 10:26:00-04:00,221.34359741210938,221.42999267578125,221.1199951171875,221.1999969482422,148777,0.0,0.0
2024-10-16 10:27:00-04:00,221.22500610351562,221.2498016357422,220.5500030517578,220.91000366210938,341439,0.0,0.0
2024-10-16 10:28:00-04:00,220.91270446777344,221.27000427246094,220.88999938964844,221.07159423828125,124725,0.0,0.0
2024-10-16 10:29:00-04:00,221.0399932861328,221.2041015625,220.8300018310547,221.1649932861328,124544,0.0,0.0
2024-10-16 10:30:00-04:00,221.1750030517578,221.3498992919922,221.12010192871094,221.16000366210938,114723,0.0,0.0
2024-10-16 10:31:00-04:00,221.20480346679688,221.25070190429688,220.52000427246094,220.6699981689453,222739,0.0,0.0
2024-10-16 10:32:00-04:00,220.69529724121094,220.97000122070312,220.69239807128906,220.88999938964844,75195,0.0,0.0
2024-10-16 10:33:00-04:00,220.89599609375,221.0,220.75999450683594,220.85000610351562,76785,0.0,0.0
2024-10-16 10:34:00-04:00,220.8699951171875,221.27000427246094,220.77999877929688,221.22329711914062,112775,0.0,0.0
2024-10-16 10:35:00-04:00,221.22610473632812,221.25990295410156,220.61000061035156,220.67529296875,165207,0.0,0.0
2024-10-16 10:36:00-04:00,220.6999969482422,220.89990234375,220.63999938964844,220.6649932861328,67485,0.0,0.0
2024-10-16 10:37:00-04:00,220.66000366210938,220.83999633789062,220.3701934814453,220.45889282226562,188375,0.0,0.0
2024-10-16 10:38:00-04:00,220.4550018310547,220.85000610351562,220.44580078125,220.62229919433594,82915,0.0,0.0
2024-10-16 10:39:00-04:00,220.61000061035156,220.64999389648438,220.3000030517578,220.38189697265625,116497,0.0,0.0
2024-10-16 10:40:00-04:00,220.39999389648438,220.7198944091797,220.2899932861328,220.375,83950,0.0,0.0
2024-10-16 10:41:00-04:00,220.35000610351562,220.3699951171875,220.10000610351562,220.30999755859375,131742,0.0,0.0
2024-10-16 10:42:00-04:00,220.3000030517578,220.32919311523438,220.00999450683594,220.1300048828125,138581,0.0,0.0
2024-10-16 10:43:00-04:00,220.14999389648438,220.19839477539062,219.9199981689453,220.0760955810547,207365,0.0,0.0
2024-10-16 10:44:00-04:00,220.05599975585938,220.10000610351562,219.85000610351562,219.89999389648438,139802,0.0,0.0
2024-10-16 10:45:00-04:00,219.9199981689453,220.1999969482422,219.89999389648438,220.1219940185547,152470,0.0,0.0
2024-10-16 10:46:00-04:00,220.08999633789062,220.20989990234375,219.80999755859375,220.07400512695312,111631,0.0,0.0
2024-10-16 10:47:00-04:00,220.12989807128906,220.16000366210938,219.91000366210938,219.96249389648438,80116,0.0,0.0
2024-10-16 10:48:00-04:00,219.97500610351562,220.0998992919922,219.83999633789062,220.08859252929688,105594,0.0,0.0
2024-10-16 10:49:00-04:00,220.0699005126953,220.08999633789062,219.77999877929688,219.9066925048828,117761,0.0,0.0
2024-10-16 10:50:00-04:00,219.9698944091797,220.22000122070312,219.89999389648438,220.18499755859375,150874,0.0,0.0
2024-10-16 10:51:00-04:00,220.20860290527344,220.3699951171875,220.0200958251953,220.18580627441406,172641,0.0,0.0
2024-10-16 10:52:00-04:00,220.16859436035156,220.23989868164062,219.94000244140625,220.05999755859375,119345,0.0,0.0
2024-10-16 10:53:00-04:00,220.07969665527344,220.12660217285156,219.9499969482422,220.0500030517578,76922,0.0,0.0
2024-10-16 10:54:00-04:00,220.07000732421875,220.17999267578125,219.67999267578125,219.71499633789062,233482,0.0,0.0
2024-10-16 10:55:00-04:00,219.6800994873047,220.0,219.64999389648438,219.78309631347656,170104,0.0,0.0
2024-10-16 10:56:00-04:00,219.77999877929688,220.0399932861328,219.72000122070312,220.02999877929688,103017,0.0,0.0
2024-10-16 10:57:00-04:00,220.00160217285156,220.40989685058594,219.89999389648438,220.3000030517578,201189,0.0,0.0
2024-10-16 10:58:00-04:00,220.32000732421875,220.35989379882812,220.1199951171875,220.2899932861328,107693,0.0,0.0
2024-10-16 10:59:00-04:00,220.28399658203125,220.47999572753906,220.24000549316406,220.27499389648438,135031,0.0,0.0
2024-10-16 11:00:00-04:00,220.3000030517578,220.41000366210938,220.1999969482422,220.38949584960938,80956,0.0,0.0
2024-10-16 11:01:00-04:00,220.37100219726562,220.72000122070312,220.33999633789062,220.64999389648438,200204,0.0,0.0
2024-10-16 11:02:00-04:00,220.66000366210938,220.67990112304688,220.3000030517578,220.45010375976562,107898,0.0,0.0
2024-10-16 11:03:00-04:00,220.50999450683594,220.67559814453125,220.114501953125,220.114501953125,142339,0.0,0.0
2024-10-16 11:04:00-04:00,220.1300048828125,220.27000427246094,220.0,220.1649932861328,161436,0.0,0.0
2024-10-16 11:05:00-04:00,220.16000366210938,220.28689575195312,219.9801025390625,220.01499938964844,96663,0.0,0.0
2024-10-16 11:06:00-04:00,220.0388946533203,220.13999938964844,219.82009887695312,220.02000427246094,117526,0.0,0.0
2024-10-16 11:07:00-04:00,219.97000122070312,220.0699005126953,219.88999938964844,219.9156951904297,71996,0.0,0.0
2024-10-16 11:08:00-04:00,219.94000244140625,220.0800018310547,219.8800048828125,220.0,97244,0.0,0.0
2024-10-16 11:09:00-04:00,219.97999572753906,220.25999450683594,219.92999267578125,220.23440551757812,104577,0.0,0.0
2024-10-16 11:10:00-04:00,220.24000549316406,220.63999938964844,220.24000549316406,220.43499755859375,170585,0.0,0.0
2024-10-16 11:11:00-04:00,220.39999389648438,220.5800018310547,220.3101043701172,220.46499633789062,86734,0.0,0.0
2024-10-16 11:12:00-04:00,220.51499938964844,220.6999969482422,220.46409606933594,220.66000366210938,90467,0.0,0.0
2024-10-16 11:13:00-04:00,220.6466064453125,220.88999938964844,220.62010192871094,220.7845001220703,170015,0.0,0.0
2024-10-16 11:14:00-04:00,220.8300018310547,220.97000122070312,220.75999450683594,220.95989990234375,113586,0.0,0.0
2024-10-16 11:15:00-04:00,220.966796875,220.97000122070312,220.66009521484375,220.75990295410156,79585,0.0,0.0
2024-10-16 11:16:00-04:00,220.7100067138672,220.75999450683594,220.5500030517578,220.6439971923828,84264,0.0,0.0
2024-10-16 11:18:00-04:00,220.36000061035156,220.42999267578125,220.3000030517578,220.35000610351562,165204,0.0,0.0
2024-10-16 11:19:00-04:00,220.35000610351562,220.49989318847656,220.33389282226562,220.44500732421875,46940,0.0,0.0
2024-10-16 11:20:00-04:00,220.4499969482422,220.5,220.1300048828125,220.3300018310547,119539,0.0,0.0
2024-10-16 11:21:00-04:00,220.37989807128906,220.41909790039062,220.1699981689453,220.1999969482422,54168,0.0,0.0
2024-10-16 11:22:00-04:00,220.22000122070312,220.22000122070312,219.9199981689453,219.93499755859375,154197,0.0,0.0
2024-10-16 11:23:00-04:00,219.9199981689453,220.00999450683594,219.80999755859375,219.86000061035156,113317,0.0,0.0
2024-10-16 11:24:00-04:00,219.85000610351562,219.9499969482422,219.75999450683594,219.80999755859375,115505,0.0,0.0
2024-10-16 11:25:00-04:00,219.77999877929688,219.9600067138672,219.77999877929688,219.9199981689453,77355,0.0,0.0
2024-10-16 11:26:00-04:00,219.9199981689453,219.97999572753906,219.75999450683594,219.94009399414062,83792,0.0,0.0
2024-10-16 11:27:00-04:00,219.97999572753906,220.00999450683594,219.77000427246094,219.8596954345703,96056,0.0,0.0
2024-10-16 11:28:00-04:00,219.86500549316406,220.02000427246094,219.83009338378906,219.94500732421875,65298,0.0,0.0
2024-10-16 11:29:00-04:00,219.9499969482422,220.02630615234375,219.80999755859375,219.88290405273438,81399,0.0,0.0
2024-10-16 11:30:00-04:00,219.8820037841797,219.8820037841797,219.50999450683594,219.59930419921875,278647,0.0,0.0
2024-10-16 11:31:00-04:00,219.60000610351562,219.7899932861328,219.55909729003906,219.7100067138672,133311,0.0,0.0
2024-10-16 11:32:00-04:00,219.74000549316406,219.78990173339844,219.22999572753906,219.36000061035156,271549,0.0,0.0
2024-10-16 11:33:00-04:00,219.32000732421875,219.51890563964844,219.3000030517578,219.38499450683594,117219,0.0,0.0
2024-10-16 11:34:00-04:00,219.3800048828125,219.57000732421875,219.33999633789062,219.40109252929688,123036,0.0,0.0
2024-10-16 11:35:00-04:00,219.4199981689453,219.5,219.2100067138672,219.3699951171875,132158,0.0,0.0
2024-10-16 11:36:00-04:00,219.36000061035156,219.5500030517578,219.00999450683594,219.4875946044922,250720,0.0,0.0
2024-10-16 11:37:00-04:00,219.53359985351562,219.60000610351562,219.25,219.5,129338,0.0,0.0
2024-10-16 11:38:00-04:00,219.51300048828125,219.89999389648438,219.4499969482422,219.84890747070312,182032,0.0,0.0
2024-10-16 11:39:00-04:00,219.86000061035156,219.94639587402344,219.6199951171875,219.72500610351562,116192,0.0,0.0
2024-10-16 11:40:00-04:00,219.72500610351562,219.97000122070312,219.63999938964844,219.88400268554688,90109,0.0,0.0
2024-10-16 11:41:00-04:00,219.87680053710938,220.1999969482422,219.86000061035156,220.10629272460938,197939,0.0,0.0
2024-10-16 11:42:00-04:00,220.125,220.3000030517578,220.07000732421875,220.1999969482422,132055,0.0,0.0
2024-10-16 11:43:00-04:00,220.1842041015625,220.19679260253906,220.00999450683594,220.13999938964844,79173,0.0,0.0
2024-10-16 11:44:00-04:00,220.10000610351562,220.35000610351562,220.05099487304688,220.15499877929688,119574,0.0,0.0
2024-10-16 11:45:00-04:00,220.1699981689453,220.28990173339844,220.00999450683594,220.1676025390625,126246,0.0,0.0
2024-10-16 11:46:00-04:00,220.16009521484375,220.33999633789062,220.1221923828125,220.17080688476562,83628,0.0,0.0
2024-10-16 11:47:00-04:00,220.16940307617188,220.3300018310547,220.05999755859375,220.3300018310547,84154,0.0,0.0
2024-10-16 11:48:00-04:00,220.2801055908203,220.4199981689453,220.15469360351562,220.19009399414062,108914,0.0,0.0
2024-10-16 11:49:00-04:00,220.2050018310547,220.2899932861328,220.08999633789062,220.25540161132812,79497,0.0,0.0
2024-10-16 11:50:00-04:00,220.26199340820312,220.3699951171875,220.1999969482422,220.1999969482422,73675,0.0,0.0
2024-10-16 11:51:00-04:00,220.14999389648438,220.25,219.85000610351562,219.9250030517578,122866,0.0,0.0
2024-10-16 11:52:00-04:00,219.9102020263672,220.10989379882812,219.91000366210938,220.02999877929688,70453,0.0,0.0
2024-10-16 11:53:00-04:00,220.1300048828125,220.27999877929688,220.02999877929688,220.23739624023438,89478,0.0,0.0
2024-10-16 11:54:00-04:00,220.2113037109375,220.3000030517578,220.11570739746094,220.14999389648438,61665,0.0,0.0
2024-10-16 11:55:00-04:00,220.14500427246094,220.31109619140625,220.1199951171875,220.27499389648438,51013,0.0,0.0
2024-10-16 11:56:00-04:00,220.27000427246094,220.33999633789062,220.19000244140625,220.22999572753906,67395,0.0,0.0
2024-10-16 11:57:00-04:00,220.1627960205078,220.24989318847656,220.13009643554688,220.15469360351562,26016,0.0,0.0
2024-10-16 11:58:00-04:00,220.13999938964844,220.2799072265625,220.02000427246094,220.19500732421875,60118,0.0,0.0
2024-10-16 11:59:00-04:00,220.14529418945312,220.1898956298828,220.0200958251953,220.05999755859375,39938,0.0,0.0
2024-10-16 12:00:00-04:00,220.07989501953125,220.13999938964844,219.9600067138672,220.11500549316406,73838,0.0,0.0
2024-10-16 12:01:00-04:00,220.11500549316406,220.14999389648438,220.0,220.1199951171875,55656,0.0,0.0
2024-10-16 12:02:00-04:00,220.14999389648438,220.3000030517578,220.08059692382812,220.2899932861328,68112,0.0,0.0
2024-10-16 12:03:00-04:00,220.27000427246094,220.27000427246094,220.0,220.1999969482422,65274,0.0,0.0
2024-10-16 12:04:00-04:00,220.2198944091797,220.42999267578125,220.1885986328125,220.3867950439453,99483,0.0,0.0
2024-10-16 12:05:00-04:00,220.3896942138672,220.39999389648438,220.15780639648438,220.25169372558594,49269,0.0,0.0
2024-10-16 12:06:00-04:00,220.21009826660156,220.36000061035156,220.0500030517578,220.11000061035156,62310,0.0,0.0
2024-10-16 12:07:00-04:00,220.17999267578125,220.25999450683594,220.10000610351562,220.22000122070312,47698,0.0,0.0
2024-10-16 12:08:00-04:00,220.21710205078125,220.52000427246094,220.1374969482422,220.5,94303,0.0,0.0
2024-10-16 12:09:00-04:00,220.4801025390625,220.6945037841797,220.3632049560547,220.6750030517578,93386,0.0,0.0
2024-10-16 12:10:00-04:00,220.67799377441406,220.85000610351562,220.610107421875,220.78500366210938,123731,0.0,0.0
2024-10-16 12:11:00-04:00,220.74009704589844,220.8300018310547,220.55999755859375,220.5980987548828,94837,0.0,0.0
2024-10-16 12:12:00-04:00,220.58059692382812,220.66000366210938,220.5,220.60989379882812,68005,0.0,0.0
2024-10-16 12:13:00-04:00,220.58749389648438,220.64999389648438,220.39999389648438,220.42239379882812,55331,0.0,0.0
2024-10-16 12:14:00-04:00,220.4250030517578,220.53500366210938,220.3800048828125,220.38009643554688,58954,0.0,0.0
2024-10-16 12:15:00-04:00,220.4062957763672,220.60000610351562,220.36000061035156,220.40989685058594,71298,0.0,0.0
2024-10-16 12:16:00-04:00,220.37010192871094,220.39999389648438,220.22999572753906,220.22999572753906,78211,0.0,0.0
2024-10-16 12:17:00-04:00,220.22999572753906,220.27000427246094,220.07000732421875,220.16000366210938,79363,0.0,0.0
2024-10-16 12:18:00-04:00,220.16000366210938,220.1699981689453,220.0500030517578,220.110107421875,48869,0.0,0.0
