Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-15 09:30:00-04:00,41.779998779296875,41.779998779296875,41.5,41.5,0,0.0,0.0
2024-10-15 09:31:00-04:00,41.66170120239258,41.66170120239258,41.66170120239258,41.66170120239258,227,0.0,0.0
2024-10-15 09:37:00-04:00,41.58000183105469,41.58000183105469,41.58000183105469,41.58000183105469,700,0.0,0.0
2024-10-15 09:40:00-04:00,41.58000183105469,41.58000183105469,41.58000183105469,41.58000183105469,100,0.0,0.0
2024-10-15 09:41:00-04:00,41.58000183105469,41.58000183105469,41.58000183105469,41.58000183105469,100,0.0,0.0
2024-10-15 09:42:00-04:00,41.68330001831055,41.68330001831055,41.68330001831055,41.68330001831055,162,0.0,0.0
2024-10-15 09:46:00-04:00,41.71699905395508,41.71699905395508,41.71699905395508,41.71699905395508,129,0.0,0.0
2024-10-15 09:49:00-04:00,41.709999084472656,41.709999084472656,41.709999084472656,41.709999084472656,476,0.0,0.0
2024-10-15 09:50:00-04:00,41.7400016784668,41.7400016784668,41.7400016784668,41.7400016784668,301,0.0,0.0
2024-10-15 09:58:00-04:00,41.73500061035156,41.73500061035156,41.73500061035156,41.73500061035156,261,0.0,0.0
2024-10-15 10:15:00-04:00,41.73500061035156,41.73500061035156,41.689998626708984,41.690101623535156,980,0.0,0.0
2024-10-15 10:24:00-04:00,41.778099060058594,41.778099060058594,41.778099060058594,41.778099060058594,266,0.0,0.0
2024-10-15 10:44:00-04:00,41.689998626708984,41.689998626708984,41.689998626708984,41.689998626708984,299,0.0,0.0
2024-10-15 10:52:00-04:00,41.7776985168457,41.7776985168457,41.7776985168457,41.7776985168457,286,0.0,0.0
2024-10-15 11:01:00-04:00,41.689998626708984,41.689998626708984,41.689998626708984,41.689998626708984,276,0.0,0.0
2024-10-15 11:02:00-04:00,41.689998626708984,41.689998626708984,41.689998626708984,41.689998626708984,317,0.0,0.0
2024-10-15 11:12:00-04:00,41.76919937133789,41.76919937133789,41.76919937133789,41.76919937133789,129,0.0,0.0
2024-10-15 11:20:00-04:00,41.70000076293945,41.70000076293945,41.70000076293945,41.70000076293945,402,0.0,0.0
2024-10-15 11:30:00-04:00,41.72999954223633,41.72999954223633,41.72999954223633,41.72999954223633,353,0.0,0.0
2024-10-15 11:53:00-04:00,41.70500183105469,41.70500183105469,41.70500183105469,41.70500183105469,100,0.0,0.0
2024-10-15 11:54:00-04:00,41.70880126953125,41.70880126953125,41.70880126953125,41.70880126953125,371,0.0,0.0
2024-10-15 11:58:00-04:00,41.709999084472656,41.720001220703125,41.709999084472656,41.720001220703125,259,0.0,0.0
2024-10-15 12:33:00-04:00,41.72949981689453,41.72949981689453,41.72949981689453,41.72949981689453,153,0.0,0.0
2024-10-15 12:39:00-04:00,41.722999572753906,41.722999572753906,41.722999572753906,41.722999572753906,223,0.0,0.0
2024-10-15 13:07:00-04:00,41.72999954223633,41.72999954223633,41.71070098876953,41.71070098876953,454,0.0,0.0
2024-10-15 13:35:00-04:00,41.77989959716797,41.77989959716797,41.77989959716797,41.77989959716797,244,0.0,0.0
2024-10-15 14:09:00-04:00,41.73101043701172,41.73101043701172,41.73101043701172,41.73101043701172,540,0.0,0.0
2024-10-15 14:21:00-04:00,41.755001068115234,41.755001068115234,41.755001068115234,41.755001068115234,1104,0.0,0.0
2024-10-15 14:22:00-04:00,41.78139877319336,41.78139877319336,41.78139877319336,41.78139877319336,147,0.0,0.0
2024-10-15 14:23:00-04:00,41.755001068115234,41.755001068115234,41.755001068115234,41.755001068115234,250,0.0,0.0
2024-10-15 14:28:00-04:00,41.75550079345703,41.75550079345703,41.75550079345703,41.75550079345703,107,0.0,0.0
2024-10-15 14:44:00-04:00,41.72010040283203,41.72010040283203,41.72010040283203,41.72010040283203,114,0.0,0.0
2024-10-15 14:55:00-04:00,41.78990173339844,41.78990173339844,41.78990173339844,41.78990173339844,425,0.0,0.0
2024-10-15 15:37:00-04:00,41.66999816894531,41.68000030517578,41.66999816894531,41.68000030517578,596,0.0,0.0
2024-10-15 15:49:00-04:00,41.640201568603516,41.640201568603516,41.640201568603516,41.640201568603516,0,0.0,0.0
2024-10-15 15:54:00-04:00,41.65999984741211,41.65999984741211,41.65999984741211,41.65999984741211,197,0.0,0.0
2024-10-15 15:55:00-04:00,41.65359878540039,41.65359878540039,41.65359878540039,41.65359878540039,366,0.0,0.0
