Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-15 08:00:00+01:00,5080.0,5100.0,5080.0,5100.0,0,0.0,0.0
2024-10-15 08:01:00+01:00,5075.0,5075.0,5075.0,5075.0,39,0.0,0.0
2024-10-15 08:02:00+01:00,5072.99609375,5072.99609375,5072.99609375,5072.99609375,2,0.0,0.0
2024-10-15 08:04:00+01:00,5075.55615234375,5100.0,5075.55615234375,5100.0,53,0.0,0.0
2024-10-15 08:07:00+01:00,5075.0,5075.0,5075.0,5075.0,9,0.0,0.0
2024-10-15 08:08:00+01:00,5070.0,5070.0,5070.0,5070.0,155,0.0,0.0
2024-10-15 08:11:00+01:00,5080.0,5080.0,5080.0,5080.0,0,0.0,0.0
2024-10-15 08:13:00+01:00,5080.0,5080.0,5080.0,5080.0,5937,0.0,0.0
2024-10-15 08:18:00+01:00,5085.0,5085.0,5080.0,5085.0,397,0.0,0.0
2024-10-15 08:19:00+01:00,5080.0,5080.0,5080.0,5080.0,0,0.0,0.0
2024-10-15 08:23:00+01:00,5090.0,5090.0,5090.0,5090.0,6661,0.0,0.0
2024-10-15 08:32:00+01:00,5092.01513671875,5092.01513671875,5092.01513671875,5092.01513671875,2,0.0,0.0
2024-10-15 08:42:00+01:00,5090.0,5090.0,5090.0,5090.0,58,0.0,0.0
2024-10-15 08:43:00+01:00,5085.0,5085.0,5085.0,5085.0,59,0.0,0.0
2024-10-15 08:44:00+01:00,5080.0,5080.0,5080.0,5080.0,710,0.0,0.0
2024-10-15 08:45:00+01:00,5080.0,5080.0,5080.0,5080.0,44,0.0,0.0
2024-10-15 08:49:00+01:00,5075.0,5075.0,5075.0,5075.0,78,0.0,0.0
2024-10-15 08:52:00+01:00,5070.0,5070.0,5070.0,5070.0,15,0.0,0.0
2024-10-15 08:56:00+01:00,5068.50244140625,5068.50244140625,5068.50244140625,5068.50244140625,150,0.0,0.0
2024-10-15 08:57:00+01:00,5065.0,5065.0,5065.0,5065.0,269,0.0,0.0
