Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-15 09:30:00-04:00,17.8700008392334,17.8700008392334,17.840200424194336,17.840200424194336,24497,0.0,0.0
2024-10-15 09:31:00-04:00,17.889999389648438,17.93000030517578,17.860000610351562,17.875,6093,0.0,0.0
2024-10-15 09:32:00-04:00,17.875,18.059999465942383,17.875,18.059999465942383,44840,0.0,0.0
2024-10-15 09:33:00-04:00,18.059999465942383,18.100000381469727,17.979999542236328,18.09000015258789,6170,0.0,0.0
2024-10-15 09:34:00-04:00,18.100000381469727,18.299999237060547,18.079999923706055,18.270000457763672,67374,0.0,0.0
2024-10-15 09:35:00-04:00,18.239999771118164,18.25,18.184999465942383,18.225000381469727,9716,0.0,0.0
2024-10-15 09:36:00-04:00,18.260000228881836,18.350000381469727,18.239999771118164,18.239999771118164,31867,0.0,0.0
2024-10-15 09:37:00-04:00,18.253999710083008,18.270000457763672,18.229999542236328,18.2450008392334,2068,0.0,0.0
2024-10-15 09:38:00-04:00,18.2450008392334,18.280000686645508,18.19930076599121,18.260000228881836,8447,0.0,0.0
2024-10-15 09:39:00-04:00,18.229999542236328,18.23207664489746,18.190000534057617,18.190000534057617,8909,0.0,0.0
2024-10-15 09:40:00-04:00,18.155799865722656,18.184499740600586,18.149999618530273,18.173799514770508,1915,0.0,0.0
2024-10-15 09:41:00-04:00,18.174999237060547,18.177000045776367,18.149999618530273,18.170000076293945,4739,0.0,0.0
2024-10-15 09:42:00-04:00,18.200000762939453,18.211299896240234,18.145999908447266,18.155000686645508,18372,0.0,0.0
2024-10-15 09:43:00-04:00,18.149999618530273,18.170000076293945,18.1299991607666,18.1299991607666,3985,0.0,0.0
2024-10-15 09:44:00-04:00,18.143299102783203,18.209999084472656,18.143299102783203,18.209999084472656,4048,0.0,0.0
2024-10-15 09:45:00-04:00,18.209999084472656,18.25,18.209999084472656,18.229999542236328,2640,0.0,0.0
2024-10-15 09:46:00-04:00,18.239999771118164,18.270000457763672,18.209999084472656,18.214799880981445,9247,0.0,0.0
2024-10-15 09:47:00-04:00,18.200000762939453,18.229999542236328,18.1299991607666,18.149999618530273,4134,0.0,0.0
2024-10-15 09:48:00-04:00,18.170000076293945,18.209999084472656,18.139999389648438,18.19499969482422,5778,0.0,0.0
2024-10-15 09:49:00-04:00,18.209999084472656,18.274999618530273,18.204999923706055,18.270000457763672,5946,0.0,0.0
2024-10-15 09:50:00-04:00,18.270000457763672,18.270000457763672,18.200000762939453,18.207199096679688,3277,0.0,0.0
2024-10-15 09:51:00-04:00,18.200000762939453,18.200000762939453,18.15999984741211,18.170000076293945,5402,0.0,0.0
2024-10-15 09:52:00-04:00,18.15999984741211,18.16790008544922,18.079999923706055,18.100000381469727,10648,0.0,0.0
2024-10-15 09:53:00-04:00,18.100000381469727,18.110000610351562,18.079999923706055,18.094999313354492,3086,0.0,0.0
2024-10-15 09:54:00-04:00,18.094999313354492,18.094999313354492,18.030000686645508,18.059999465942383,4440,0.0,0.0
2024-10-15 09:55:00-04:00,18.06999969482422,18.135000228881836,18.05299949645996,18.135000228881836,2010,0.0,0.0
2024-10-15 09:56:00-04:00,18.107900619506836,18.1299991607666,18.09000015258789,18.09000015258789,6451,0.0,0.0
2024-10-15 09:57:00-04:00,18.104999542236328,18.25,18.09000015258789,18.239999771118164,17209,0.0,0.0
2024-10-15 09:58:00-04:00,18.209999084472656,18.229999542236328,18.185300827026367,18.229999542236328,2517,0.0,0.0
