Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-15 08:00:00+01:00,2573.0,2575.5,2567.861083984375,2573.5,0,0.0,0.0
2024-10-15 08:01:00+01:00,2575.0,2577.0,2569.0,2574.5,7921,0.0,0.0
2024-10-15 08:02:00+01:00,2573.5,2577.0,2568.5,2571.5,3066,0.0,0.0
2024-10-15 08:03:00+01:00,2568.5,2582.0,2568.5,2571.5,2126,0.0,0.0
2024-10-15 08:04:00+01:00,2574.738525390625,2576.0,2574.0,2574.5,2976,0.0,0.0
2024-10-15 08:05:00+01:00,2573.5,2574.449951171875,2573.5,2574.449951171875,208,0.0,0.0
2024-10-15 08:06:00+01:00,2572.5,2578.0,2568.0,2568.5,6619,0.0,0.0
2024-10-15 08:07:00+01:00,2568.5,2569.5,2565.08251953125,2565.08251953125,3030,0.0,0.0
2024-10-15 08:08:00+01:00,2565.0,2565.0,2562.5,2563.1806640625,2206,0.0,0.0
2024-10-15 08:09:00+01:00,2562.0,2567.5,2561.72509765625,2567.010009765625,6250,0.0,0.0
2024-10-15 08:10:00+01:00,2568.5,2569.0,2568.0,2569.0,846,0.0,0.0
2024-10-15 08:11:00+01:00,2569.0,2569.0,2565.0,2565.0,1075,0.0,0.0
2024-10-15 08:12:00+01:00,2566.0,2567.0,2565.5,2566.0,820,0.0,0.0
2024-10-15 08:13:00+01:00,2567.0,2568.0,2567.0,2568.0,604,0.0,0.0
2024-10-15 08:14:00+01:00,2567.0,2567.0,2566.0,2566.0,1826,0.0,0.0
2024-10-15 08:15:00+01:00,2567.0,2567.0,2566.5,2567.0,771,0.0,0.0
2024-10-15 08:16:00+01:00,2567.0,2567.0,2566.5,2566.5,263,0.0,0.0
2024-10-15 08:17:00+01:00,2566.224609375,2566.224609375,2565.64990234375,2565.64990234375,316,0.0,0.0
2024-10-15 08:18:00+01:00,2567.0,2567.0,2566.0,2567.0,309,0.0,0.0
2024-10-15 08:19:00+01:00,2567.0,2567.0,2566.0,2566.5,513,0.0,0.0
2024-10-15 08:20:00+01:00,2566.0,2567.5,2566.0,2567.5,746,0.0,0.0
2024-10-15 08:21:00+01:00,2568.5,2568.5,2567.5,2568.5,1805,0.0,0.0
2024-10-15 08:22:00+01:00,2565.47998046875,2568.5,2565.47998046875,2567.5,9774,0.0,0.0
2024-10-15 08:23:00+01:00,2567.5,2567.5,2566.860595703125,2566.860595703125,1799,0.0,0.0
2024-10-15 08:24:00+01:00,2568.0,2568.0,2565.57470703125,2565.57470703125,2339,0.0,0.0
2024-10-15 08:25:00+01:00,2567.72607421875,2567.72607421875,2566.5,2567.0,993,0.0,0.0
2024-10-15 08:26:00+01:00,2567.0,2567.0,2566.0,2567.0,474,0.0,0.0
2024-10-15 08:27:00+01:00,2566.5,2566.5,2565.671875,2565.719970703125,577,0.0,0.0
2024-10-15 08:28:00+01:00,2565.5,2565.5,2565.0,2565.0,67,0.0,0.0
2024-10-15 08:29:00+01:00,2564.5,2565.0,2564.5,2565.0,258,0.0,0.0
2024-10-15 08:30:00+01:00,2565.5,2566.0,2565.5,2566.0,789,0.0,0.0
2024-10-15 08:31:00+01:00,2566.780029296875,2567.0,2565.5,2567.0,2435,0.0,0.0
2024-10-15 08:32:00+01:00,2567.5,2567.5,2566.5,2567.0,955,0.0,0.0
2024-10-15 08:33:00+01:00,2567.279052734375,2568.0,2567.279052734375,2568.0,422,0.0,0.0
2024-10-15 08:34:00+01:00,2568.5,2568.5,2564.6201171875,2564.6201171875,5462,0.0,0.0
2024-10-15 08:35:00+01:00,2564.5,2564.5,2564.5,2564.5,879,0.0,0.0
2024-10-15 08:36:00+01:00,2564.0,2564.0,2563.5,2563.5,1153,0.0,0.0
2024-10-15 08:37:00+01:00,2562.0,2562.5,2561.885009765625,2561.885009765625,655,0.0,0.0
2024-10-15 08:38:00+01:00,2563.0,2564.5,2563.0,2564.0,1140,0.0,0.0
2024-10-15 08:39:00+01:00,2563.0,2563.5,2563.0,2563.0,1290,0.0,0.0
2024-10-15 08:40:00+01:00,2563.384521484375,2564.5,2563.384521484375,2564.359619140625,1153,0.0,0.0
2024-10-15 08:41:00+01:00,2564.5,2564.5,2561.885009765625,2561.885009765625,3304,0.0,0.0
2024-10-15 08:42:00+01:00,2563.0,2563.0,2562.5,2563.0,410,0.0,0.0
2024-10-15 08:43:00+01:00,2563.5,2563.5,2562.5,2563.0,1049,0.0,0.0
2024-10-15 08:44:00+01:00,2562.219970703125,2562.219970703125,2562.219970703125,2562.219970703125,70,0.0,0.0
2024-10-15 08:45:00+01:00,2562.0,2562.0,2561.0,2562.0,2995,0.0,0.0
2024-10-15 08:46:00+01:00,2562.5,2563.0,2562.5,2563.0,603,0.0,0.0
2024-10-15 08:47:00+01:00,2562.5,2562.859130859375,2562.5,2562.5,316,0.0,0.0
2024-10-15 08:48:00+01:00,2562.718994140625,2562.8798828125,2562.718994140625,2562.8798828125,1250,0.0,0.0
2024-10-15 08:49:00+01:00,2562.859130859375,2563.0,2561.5,2563.0,3207,0.0,0.0
2024-10-15 08:50:00+01:00,2564.0,2564.5,2564.0,2564.0,667,0.0,0.0
2024-10-15 08:51:00+01:00,2564.0,2564.5,2564.0,2564.5,1062,0.0,0.0
2024-10-15 08:52:00+01:00,2564.0,2564.26904296875,2563.720947265625,2564.26904296875,1044,0.0,0.0
2024-10-15 08:53:00+01:00,2563.885009765625,2564.0,2563.5869140625,2564.0,288,0.0,0.0
2024-10-15 08:54:00+01:00,2563.719970703125,2563.719970703125,2563.0,2563.0,267,0.0,0.0
2024-10-15 08:55:00+01:00,2562.5,2563.0,2561.5,2561.5,1000,0.0,0.0
2024-10-15 08:56:00+01:00,2561.76953125,2563.5,2561.76953125,2563.0,1202,0.0,0.0
2024-10-15 08:57:00+01:00,2563.5,2564.0,2563.5,2564.0,872,0.0,0.0
2024-10-15 08:58:00+01:00,2564.0,2564.5,2564.0,2564.294921875,2765,0.0,0.0
2024-10-15 08:59:00+01:00,2565.0,2567.5,2565.0,2567.5,2130,0.0,0.0
2024-10-15 09:00:00+01:00,2567.5,2567.5,2566.0,2566.0,11960,0.0,0.0
2024-10-15 09:01:00+01:00,2566.0,2566.5,2565.5,2566.5,12652,0.0,0.0
2024-10-15 09:02:00+01:00,2566.0,2566.5,2566.0,2566.5,545,0.0,0.0
2024-10-15 09:03:00+01:00,2566.0,2566.0,2566.0,2566.0,58,0.0,0.0
2024-10-15 09:04:00+01:00,2565.5,2565.87890625,2565.0,2565.87890625,630,0.0,0.0
2024-10-15 09:05:00+01:00,2564.5,2564.5,2564.5,2564.5,348,0.0,0.0
2024-10-15 09:06:00+01:00,2564.0,2564.0,2564.0,2564.0,8,0.0,0.0
2024-10-15 09:07:00+01:00,2562.29541015625,2562.77001953125,2561.5,2561.885009765625,1198,0.0,0.0
2024-10-15 09:08:00+01:00,2561.5,2562.5,2561.5,2561.64990234375,3221,0.0,0.0
2024-10-15 09:09:00+01:00,2562.5,2562.5,2561.5,2561.5,311,0.0,0.0
2024-10-15 09:10:00+01:00,2561.5,2561.5,2560.5,2561.5,81,0.0,0.0
2024-10-15 09:11:00+01:00,2561.5,2561.5,2560.0,2560.0,380,0.0,0.0
2024-10-15 09:12:00+01:00,2559.65087890625,2560.0,2559.5,2559.5,1295,0.0,0.0
2024-10-15 09:13:00+01:00,2558.362060546875,2559.02197265625,2558.362060546875,2558.73388671875,321,0.0,0.0
2024-10-15 09:14:00+01:00,2559.37890625,2559.37890625,2559.14990234375,2559.14990234375,356,0.0,0.0
2024-10-15 09:15:00+01:00,2559.0,2559.0,2557.5,2557.5,1905,0.0,0.0
2024-10-15 09:16:00+01:00,2558.0,2560.5,2558.0,2560.5,1247,0.0,0.0
2024-10-15 09:17:00+01:00,2560.5,2561.680419921875,2560.5,2561.0,314,0.0,0.0
2024-10-15 09:18:00+01:00,2561.99609375,2561.99609375,2561.99609375,2561.99609375,1,0.0,0.0
2024-10-15 09:19:00+01:00,2560.5,2560.5,2559.0,2559.0,2432,0.0,0.0
2024-10-15 09:20:00+01:00,2559.5,2560.0,2559.0,2559.5,2147,0.0,0.0
