Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-15 08:00:00+01:00,124.4000015258789,124.4000015258789,124.02490234375,124.19999694824219,0,0.0,0.0
2024-10-15 08:01:00+01:00,124.4000015258789,124.4000015258789,124.04299926757812,124.04299926757812,3367,0.0,0.0
2024-10-15 08:02:00+01:00,123.8499984741211,123.8499984741211,123.69999694824219,123.69999694824219,6481,0.0,0.0
2024-10-15 08:04:00+01:00,123.86699676513672,123.86699676513672,123.55000305175781,123.6500015258789,20924,0.0,0.0
2024-10-15 08:05:00+01:00,123.69999694824219,123.69999694824219,123.69999694824219,123.69999694824219,4,0.0,0.0
2024-10-15 08:06:00+01:00,123.4000015258789,123.44999694824219,123.1500015258789,123.1500015258789,29622,0.0,0.0
2024-10-15 08:07:00+01:00,122.94999694824219,122.94999694824219,122.94999694824219,122.94999694824219,1940,0.0,0.0
2024-10-15 08:08:00+01:00,123.0,123.1500015258789,122.9000015258789,123.1500015258789,62728,0.0,0.0
2024-10-15 08:09:00+01:00,123.19999694824219,123.25,123.19999694824219,123.19999694824219,13878,0.0,0.0
2024-10-15 08:10:00+01:00,123.19999694824219,123.19999694824219,123.19999694824219,123.19999694824219,10219,0.0,0.0
2024-10-15 08:11:00+01:00,123.25,123.30000305175781,123.25,123.25,10966,0.0,0.0
2024-10-15 08:12:00+01:00,123.19999694824219,123.44999694824219,123.19999694824219,123.44999694824219,8638,0.0,0.0
2024-10-15 08:13:00+01:00,123.55000305175781,123.55000305175781,123.44999694824219,123.5,11947,0.0,0.0
2024-10-15 08:14:00+01:00,123.5999984741211,123.6500015258789,123.5999984741211,123.6500015258789,5051,0.0,0.0
2024-10-15 08:15:00+01:00,123.80000305175781,123.80000305175781,123.55000305175781,123.55000305175781,22049,0.0,0.0
2024-10-15 08:16:00+01:00,123.5,123.5,123.25,123.25,29702,0.0,0.0
2024-10-15 08:17:00+01:00,123.11799621582031,123.19999694824219,123.11799621582031,123.19999694824219,11138,0.0,0.0
2024-10-15 08:18:00+01:00,123.30000305175781,123.30000305175781,123.30000305175781,123.30000305175781,1456,0.0,0.0
2024-10-15 08:19:00+01:00,123.33399963378906,123.35199737548828,123.30000305175781,123.30000305175781,20292,0.0,0.0
2024-10-15 08:20:00+01:00,123.4000015258789,123.4000015258789,123.25,123.25,13,0.0,0.0
2024-10-15 08:21:00+01:00,123.4000015258789,123.4000015258789,123.4000015258789,123.4000015258789,1,0.0,0.0
2024-10-15 08:22:00+01:00,123.4000015258789,123.4000015258789,123.05000305175781,123.05000305175781,37835,0.0,0.0
2024-10-15 08:23:00+01:00,123.05000305175781,123.07219696044922,123.05000305175781,123.07219696044922,4590,0.0,0.0
2024-10-15 08:24:00+01:00,123.0999984741211,123.0999984741211,123.0999984741211,123.0999984741211,3,0.0,0.0
2024-10-15 08:25:00+01:00,123.0,123.0,122.9000015258789,122.93699645996094,49648,0.0,0.0
2024-10-15 08:26:00+01:00,122.9000015258789,122.9000015258789,122.75,122.75,39751,0.0,0.0
2024-10-15 08:27:00+01:00,122.69999694824219,122.94999694824219,122.69999694824219,122.94999694824219,15848,0.0,0.0
2024-10-15 08:28:00+01:00,122.94999694824219,122.94999694824219,122.75,122.75,20575,0.0,0.0
2024-10-15 08:30:00+01:00,122.69999694824219,122.8499984741211,122.69999694824219,122.80000305175781,27778,0.0,0.0
2024-10-15 08:31:00+01:00,122.85790252685547,122.85790252685547,122.75,122.75,19130,0.0,0.0
2024-10-15 08:32:00+01:00,122.80000305175781,122.80000305175781,122.5,122.5999984741211,50834,0.0,0.0
2024-10-15 08:33:00+01:00,122.5,122.5,122.4000015258789,122.4000015258789,19588,0.0,0.0
2024-10-15 08:34:00+01:00,122.3499984741211,122.4000015258789,122.3499984741211,122.3499984741211,54558,0.0,0.0
2024-10-15 08:35:00+01:00,122.19999694824219,122.19999694824219,122.19999694824219,122.19999694824219,1031,0.0,0.0
2024-10-15 08:36:00+01:00,122.1500015258789,122.25,122.0999984741211,122.0999984741211,42139,0.0,0.0
2024-10-15 08:37:00+01:00,122.0,122.19999694824219,122.0,122.19999694824219,35560,0.0,0.0
2024-10-15 08:38:00+01:00,122.2218017578125,122.2218017578125,122.2218017578125,122.2218017578125,400,0.0,0.0
2024-10-15 08:39:00+01:00,122.1500015258789,122.1500015258789,122.0999984741211,122.0999984741211,13919,0.0,0.0
2024-10-15 08:40:00+01:00,122.1500015258789,122.30000305175781,122.1500015258789,122.30000305175781,40620,0.0,0.0
2024-10-15 08:41:00+01:00,122.3499984741211,122.55000305175781,122.3499984741211,122.5,62142,0.0,0.0
2024-10-15 08:42:00+01:00,122.55000305175781,122.55000305175781,122.44999694824219,122.44999694824219,7467,0.0,0.0
2024-10-15 08:43:00+01:00,122.5,122.5,122.3499984741211,122.4000015258789,42575,0.0,0.0
2024-10-15 08:44:00+01:00,122.44999694824219,122.55000305175781,122.4000015258789,122.55000305175781,43460,0.0,0.0
2024-10-15 08:45:00+01:00,122.5,122.5,122.5,122.5,5918,0.0,0.0
2024-10-15 08:46:00+01:00,122.44999694824219,122.44999694824219,122.4000015258789,122.4000015258789,8604,0.0,0.0
2024-10-15 08:47:00+01:00,122.3499984741211,122.3499984741211,122.19999694824219,122.19999694824219,54613,0.0,0.0
2024-10-15 08:49:00+01:00,122.1500015258789,122.1500015258789,121.9000015258789,121.9000015258789,226824,0.0,0.0
2024-10-15 08:50:00+01:00,122.0,122.05989837646484,122.0,122.05989837646484,46115,0.0,0.0
2024-10-15 08:51:00+01:00,122.0999984741211,122.0999984741211,122.0,122.0,74539,0.0,0.0
2024-10-15 08:52:00+01:00,121.94999694824219,121.94999694824219,121.55000305175781,121.5999984741211,189927,0.0,0.0
2024-10-15 08:53:00+01:00,121.6500015258789,121.75,121.56999969482422,121.75,41820,0.0,0.0
2024-10-15 08:54:00+01:00,121.6500015258789,121.6500015258789,121.55000305175781,121.64099884033203,25806,0.0,0.0
2024-10-15 08:55:00+01:00,121.55000305175781,121.5999984741211,121.5,121.5,108245,0.0,0.0
2024-10-15 08:56:00+01:00,121.44999694824219,121.5999984741211,121.4197006225586,121.4197006225586,43022,0.0,0.0
2024-10-15 08:57:00+01:00,121.3499984741211,121.3499984741211,121.30000305175781,121.3499984741211,25494,0.0,0.0
2024-10-15 08:58:00+01:00,121.4000015258789,121.44999694824219,121.30000305175781,121.44999694824219,47753,0.0,0.0
2024-10-15 08:59:00+01:00,121.5,121.5,121.5,121.5,2500,0.0,0.0
2024-10-15 09:00:00+01:00,121.5,121.5,121.1500015258789,121.1500015258789,40948,0.0,0.0
