Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-15 08:41:00+01:00,2229.0,2229.0,2229.0,2229.0,134838,0.0,0.0
2024-10-15 08:42:00+01:00,2227.6708984375,2228.0,2227.6708984375,2228.0,189,0.0,0.0
2024-10-15 08:46:00+01:00,2227.4599609375,2228.0,2226.0,2226.0,1025,0.0,0.0
2024-10-15 08:49:00+01:00,2226.0,2226.0,2225.0,2225.0,949,0.0,0.0
2024-10-15 08:50:00+01:00,2226.0,2226.0,2226.0,2226.0,285,0.0,0.0
2024-10-15 08:51:00+01:00,2226.0,2226.0,2226.0,2226.0,69,0.0,0.0
2024-10-15 08:52:00+01:00,2226.0,2226.0,2226.0,2226.0,86,0.0,0.0
2024-10-15 08:53:00+01:00,2227.964111328125,2227.964111328125,2227.964111328125,2227.964111328125,250,0.0,0.0
2024-10-15 08:54:00+01:00,2226.58203125,2226.58203125,2226.58203125,2226.58203125,320,0.0,0.0
2024-10-15 08:55:00+01:00,2226.0,2226.781005859375,2226.0,2226.781005859375,281,0.0,0.0
2024-10-15 08:58:00+01:00,2226.0,2226.0,2226.0,2226.0,330,0.0,0.0
2024-10-15 08:59:00+01:00,2227.85888671875,2227.85888671875,2227.0,2227.0,6643,0.0,0.0
2024-10-15 09:00:00+01:00,2230.0,2230.0,2224.0,2224.0,13348,0.0,0.0
2024-10-15 09:01:00+01:00,2224.0,2227.0,2224.0,2227.0,4232,0.0,0.0
2024-10-15 09:02:00+01:00,2225.0,2226.0,2220.0,2220.0,14356,0.0,0.0
2024-10-15 09:03:00+01:00,2221.0,2221.0,2221.0,2221.0,479,0.0,0.0
2024-10-15 09:05:00+01:00,2221.0,2221.0,2220.0,2220.0,418,0.0,0.0
2024-10-15 09:06:00+01:00,2220.0,2221.0,2219.0,2219.5,1515,0.0,0.0
2024-10-15 09:07:00+01:00,2219.0,2219.0,2217.0,2218.0,5483,0.0,0.0
2024-10-15 09:08:00+01:00,2218.0,2218.0,2218.0,2218.0,253,0.0,0.0
2024-10-15 09:09:00+01:00,2219.0,2219.0,2218.0,2218.0,427,0.0,0.0
2024-10-15 09:10:00+01:00,2218.0,2219.3740234375,2218.0,2219.3740234375,181,0.0,0.0
2024-10-15 09:12:00+01:00,2220.997802734375,2220.997802734375,2217.0,2217.0,3108,0.0,0.0
2024-10-15 09:13:00+01:00,2217.74609375,2217.74609375,2217.0,2217.0,486,0.0,0.0
2024-10-15 09:14:00+01:00,2218.0,2218.0,2218.0,2218.0,819,0.0,0.0
2024-10-15 09:15:00+01:00,2218.990966796875,2220.0,2218.990966796875,2220.0,567,0.0,0.0
2024-10-15 09:16:00+01:00,2220.0,2222.0,2219.0,2220.0,430,0.0,0.0
2024-10-15 09:17:00+01:00,2220.0,2221.0,2220.0,2221.0,1382,0.0,0.0
2024-10-15 09:18:00+01:00,2222.0,2222.0,2221.70703125,2221.70703125,502,0.0,0.0
2024-10-15 09:20:00+01:00,2223.0,2223.0,2221.0,2221.0,586,0.0,0.0
2024-10-15 09:21:00+01:00,2220.0,2221.0,2220.0,2221.0,1846,0.0,0.0
2024-10-15 09:22:00+01:00,2223.0,2223.0,2223.0,2223.0,75,0.0,0.0
2024-10-15 09:23:00+01:00,2221.0,2221.0,2219.0,2219.0,1194,0.0,0.0
2024-10-15 09:24:00+01:00,2220.0,2220.0,2219.0,2219.0,2691,0.0,0.0
2024-10-15 09:25:00+01:00,2219.0,2219.0,2217.0,2217.0,725,0.0,0.0
2024-10-15 09:26:00+01:00,2219.0,2220.0,2219.0,2219.0,5297,0.0,0.0
2024-10-15 09:27:00+01:00,2219.0,2219.0,2217.0,2217.0,2501,0.0,0.0
2024-10-15 09:29:00+01:00,2217.0,2218.0,2217.0,2218.0,336,0.0,0.0
2024-10-15 09:30:00+01:00,2220.0,2220.0,2219.0,2219.0,905,0.0,0.0
2024-10-15 09:32:00+01:00,2220.0,2220.0,2219.0,2219.0,539,0.0,0.0
2024-10-15 09:33:00+01:00,2218.0,2218.0,2218.0,2218.0,53,0.0,0.0
2024-10-15 09:34:00+01:00,2218.0,2219.0,2216.0,2216.0,2396,0.0,0.0
2024-10-15 09:35:00+01:00,2216.0,2216.5830078125,2216.0,2216.0,1449,0.0,0.0
2024-10-15 09:36:00+01:00,2216.0,2216.0,2215.0,2216.0,1816,0.0,0.0
2024-10-15 09:37:00+01:00,2215.0,2215.0,2214.0,2214.0,1339,0.0,0.0
2024-10-15 09:38:00+01:00,2214.0,2218.0,2214.0,2218.0,3752,0.0,0.0
2024-10-15 09:39:00+01:00,2217.0,2217.99609375,2217.0,2217.99609375,501,0.0,0.0
2024-10-15 09:40:00+01:00,2217.0,2217.0,2217.0,2217.0,99,0.0,0.0
2024-10-15 09:41:00+01:00,2218.0,2218.0,2218.0,2218.0,117,0.0,0.0
2024-10-15 09:42:00+01:00,2219.0,2219.0,2219.0,2219.0,341,0.0,0.0
2024-10-15 09:43:00+01:00,2218.594970703125,2218.594970703125,2218.594970703125,2218.594970703125,480,0.0,0.0
2024-10-15 09:44:00+01:00,2218.0,2219.0,2217.0,2217.0,321,0.0,0.0
2024-10-15 09:45:00+01:00,2217.0,2217.0,2216.0,2216.0,405,0.0,0.0
2024-10-15 09:46:00+01:00,2217.0,2217.0,2217.0,2217.0,329,0.0,0.0
2024-10-15 09:47:00+01:00,2218.0,2218.0,2218.0,2218.0,241,0.0,0.0
2024-10-15 09:48:00+01:00,2216.0,2218.0,2216.0,2218.0,877,0.0,0.0
2024-10-15 09:49:00+01:00,2218.0,2220.0,2218.0,2219.485107421875,5862,0.0,0.0
2024-10-15 09:50:00+01:00,2221.0,2222.0,2220.0,2222.0,1959,0.0,0.0
2024-10-15 09:51:00+01:00,2220.0,2220.0,2220.0,2220.0,604,0.0,0.0
2024-10-15 09:52:00+01:00,2220.19189453125,2220.19189453125,2220.19189453125,2220.19189453125,450,0.0,0.0
2024-10-15 09:53:00+01:00,2219.0,2220.0,2218.0,2220.0,2930,0.0,0.0
2024-10-15 09:54:00+01:00,2221.0,2221.614990234375,2221.0,2221.614990234375,530,0.0,0.0
2024-10-15 09:57:00+01:00,2221.0,2221.0,2221.0,2221.0,79,0.0,0.0
2024-10-15 09:58:00+01:00,2223.0,2223.0,2221.0,2222.110107421875,7505,0.0,0.0
2024-10-15 09:59:00+01:00,2222.0,2223.0,2222.0,2223.0,1312,0.0,0.0
2024-10-15 10:00:00+01:00,2224.0,2224.0,2223.0,2223.9541015625,791,0.0,0.0
2024-10-15 10:01:00+01:00,2223.0,2223.0,2223.0,2223.0,127,0.0,0.0
2024-10-15 10:02:00+01:00,2223.0,2223.0,2222.0,2223.0,1065,0.0,0.0
2024-10-15 10:03:00+01:00,2222.0,2222.0,2221.0,2221.0,1249,0.0,0.0
2024-10-15 10:04:00+01:00,2221.0,2222.0,2221.0,2222.0,566,0.0,0.0
2024-10-15 10:05:00+01:00,2220.0,2221.0,2220.0,2221.0,102,0.0,0.0
2024-10-15 10:07:00+01:00,2220.0,2220.0,2220.0,2220.0,80,0.0,0.0
2024-10-15 10:08:00+01:00,2221.0,2222.0,2221.0,2222.0,570,0.0,0.0
2024-10-15 10:09:00+01:00,2222.0,2222.0,2222.0,2222.0,38,0.0,0.0
2024-10-15 10:10:00+01:00,2223.0,2223.0,2221.951904296875,2221.951904296875,305,0.0,0.0
2024-10-15 10:11:00+01:00,2221.0,2223.0,2221.0,2221.0,1413,0.0,0.0
2024-10-15 10:12:00+01:00,2222.0,2222.0,2222.0,2222.0,99,0.0,0.0
2024-10-15 10:13:00+01:00,2223.0,2223.0,2221.0,2223.0,2441,0.0,0.0
2024-10-15 10:14:00+01:00,2222.0,2223.0,2222.0,2222.0,559,0.0,0.0
2024-10-15 10:15:00+01:00,2223.0,2223.0,2222.0,2223.0,510,0.0,0.0
2024-10-15 10:16:00+01:00,2223.549072265625,2225.0,2223.549072265625,2225.0,872,0.0,0.0
2024-10-15 10:17:00+01:00,2225.0,2225.0,2224.0,2225.0,903,0.0,0.0
2024-10-15 10:19:00+01:00,2226.0,2227.0,2226.0,2226.64208984375,6970,0.0,0.0
2024-10-15 10:20:00+01:00,2226.0,2226.0,2226.0,2226.0,4433,0.0,0.0
2024-10-15 10:21:00+01:00,2227.0,2227.0,2225.0,2225.0,586,0.0,0.0
2024-10-15 10:22:00+01:00,2225.0,2226.0,2225.0,2226.0,2371,0.0,0.0
2024-10-15 10:23:00+01:00,2226.0,2227.0,2226.0,2226.0,1061,0.0,0.0
2024-10-15 10:24:00+01:00,2227.0,2227.0,2226.0,2226.0,1187,0.0,0.0
2024-10-15 10:25:00+01:00,2224.0,2224.0,2223.0,2223.0,612,0.0,0.0
2024-10-15 10:26:00+01:00,2224.0,2224.0,2223.0,2224.0,632,0.0,0.0
2024-10-15 10:27:00+01:00,2223.0,2224.0,2223.0,2224.0,419,0.0,0.0
2024-10-15 10:28:00+01:00,2223.0,2224.0,2223.0,2224.0,394,0.0,0.0
2024-10-15 10:29:00+01:00,2224.7294921875,2226.0,2224.0,2226.0,1662,0.0,0.0
2024-10-15 10:30:00+01:00,2226.0,2226.0,2225.0,2225.0,1466,0.0,0.0
2024-10-15 10:31:00+01:00,2224.0,2224.0,2224.0,2224.0,356,0.0,0.0
2024-10-15 10:32:00+01:00,2224.0,2224.0,2224.0,2224.0,39,0.0,0.0
2024-10-15 10:33:00+01:00,2225.0,2227.0,2225.0,2227.0,2547,0.0,0.0
2024-10-15 10:34:00+01:00,2226.0,2226.0,2225.0,2225.0,1443,0.0,0.0
2024-10-15 10:35:00+01:00,2223.0,2226.0,2223.0,2226.0,1658,0.0,0.0
2024-10-15 10:36:00+01:00,2225.0,2225.0,2225.0,2225.0,235,0.0,0.0
2024-10-15 10:37:00+01:00,2225.0,2225.0,2225.0,2225.0,1598,0.0,0.0
2024-10-15 10:38:00+01:00,2224.0,2225.0,2223.0,2224.0,1014,0.0,0.0
2024-10-15 10:39:00+01:00,2224.179931640625,2225.0,2224.179931640625,2225.0,477,0.0,0.0
2024-10-15 10:40:00+01:00,2226.0,2226.177978515625,2226.0,2226.177978515625,311,0.0,0.0
2024-10-15 10:41:00+01:00,2225.0,2226.0,2225.0,2226.0,383,0.0,0.0
2024-10-15 10:42:00+01:00,2225.0,2226.0,2225.0,2225.0,1794,0.0,0.0
2024-10-15 10:43:00+01:00,2225.449951171875,2225.449951171875,2225.449951171875,2225.449951171875,89,0.0,0.0
2024-10-15 10:44:00+01:00,2225.739013671875,2226.135986328125,2225.739013671875,2226.135986328125,2023,0.0,0.0
2024-10-15 10:45:00+01:00,2225.050048828125,2225.050048828125,2225.050048828125,2225.050048828125,1775,0.0,0.0
2024-10-15 10:47:00+01:00,2226.0,2226.0,2225.544921875,2225.544921875,277,0.0,0.0
2024-10-15 10:48:00+01:00,2226.0,2226.0,2226.0,2226.0,527,0.0,0.0
2024-10-15 10:50:00+01:00,2226.0,2226.0,2226.0,2226.0,86,0.0,0.0
2024-10-15 10:51:00+01:00,2226.0,2227.0,2224.330078125,2224.330078125,1237,0.0,0.0
2024-10-15 10:52:00+01:00,2224.0,2224.0,2224.0,2224.0,201,0.0,0.0
2024-10-15 10:53:00+01:00,2224.0,2224.0,2224.0,2224.0,318,0.0,0.0
2024-10-15 10:54:00+01:00,2225.0,2225.0,2224.0,2224.0,1289,0.0,0.0
2024-10-15 10:55:00+01:00,2224.0,2225.0,2223.0,2225.0,4306,0.0,0.0
2024-10-15 10:56:00+01:00,2224.0,2225.0,2223.0,2224.298583984375,1649,0.0,0.0
2024-10-15 10:57:00+01:00,2224.0,2224.0,2223.0,2223.0,684,0.0,0.0
2024-10-15 10:58:00+01:00,2224.0,2224.0,2222.0,2222.0,1291,0.0,0.0
2024-10-15 10:59:00+01:00,2222.0,2223.0,2222.0,2222.0,2383,0.0,0.0
2024-10-15 11:00:00+01:00,2223.0,2223.0,2222.0,2222.0,935,0.0,0.0
2024-10-15 11:01:00+01:00,2223.0,2225.0,2223.0,2225.0,2058,0.0,0.0
2024-10-15 11:02:00+01:00,2223.0,2223.0,2223.0,2223.0,233,0.0,0.0
2024-10-15 11:03:00+01:00,2223.0,2223.0,2222.0,2222.0,144,0.0,0.0
2024-10-15 11:04:00+01:00,2224.0,2225.0,2223.0,2224.0,2292,0.0,0.0
2024-10-15 11:05:00+01:00,2222.0,2223.0,2221.0,2222.0,1474,0.0,0.0
2024-10-15 11:06:00+01:00,2223.0,2224.0,2222.0,2222.4951171875,3296,0.0,0.0
2024-10-15 11:07:00+01:00,2223.0,2225.0,2222.0,2224.0,1416,0.0,0.0
2024-10-15 11:08:00+01:00,2224.0,2224.0,2222.0,2222.0,1637,0.0,0.0
2024-10-15 11:09:00+01:00,2223.0,2223.0,2222.0,2223.0,527,0.0,0.0
2024-10-15 11:10:00+01:00,2224.0,2224.0,2224.0,2224.0,97,0.0,0.0
2024-10-15 11:11:00+01:00,2223.734619140625,2223.734619140625,2223.0,2223.0,343,0.0,0.0
2024-10-15 11:12:00+01:00,2223.0,2224.0,2222.0048828125,2222.0048828125,1399,0.0,0.0
2024-10-15 11:13:00+01:00,2223.0,2224.0,2223.0,2224.0,514,0.0,0.0
2024-10-15 11:14:00+01:00,2223.426025390625,2223.426025390625,2222.0,2222.0,252,0.0,0.0
2024-10-15 11:15:00+01:00,2223.222900390625,2223.222900390625,2223.0,2223.0,222,0.0,0.0
2024-10-15 11:16:00+01:00,2222.0,2222.0,2222.0,2222.0,808,0.0,0.0
2024-10-15 11:17:00+01:00,2222.0,2223.0,2222.0,2223.0,944,0.0,0.0
2024-10-15 11:18:00+01:00,2222.179931640625,2222.179931640625,2222.0,2222.0,152,0.0,0.0
2024-10-15 11:19:00+01:00,2222.220947265625,2222.220947265625,2221.0,2221.077880859375,360,0.0,0.0
2024-10-15 11:20:00+01:00,2220.0,2221.0,2220.0,2221.0,767,0.0,0.0
2024-10-15 11:21:00+01:00,2221.0,2221.0,2220.02001953125,2220.02001953125,863,0.0,0.0
2024-10-15 11:22:00+01:00,2221.0,2222.0,2221.0,2222.0,869,0.0,0.0
2024-10-15 11:23:00+01:00,2221.0,2221.0,2221.0,2221.0,105,0.0,0.0
2024-10-15 11:24:00+01:00,2220.0,2220.0,2217.0,2220.0,6264,0.0,0.0
2024-10-15 11:25:00+01:00,2219.10205078125,2219.10205078125,2219.10205078125,2219.10205078125,1100,0.0,0.0
2024-10-15 11:26:00+01:00,2218.0,2218.10009765625,2218.0,2218.10009765625,959,0.0,0.0
2024-10-15 11:27:00+01:00,2218.0,2220.0,2218.0,2218.64111328125,626,0.0,0.0
2024-10-15 11:28:00+01:00,2219.0,2219.0,2219.0,2219.0,140,0.0,0.0
2024-10-15 11:29:00+01:00,2218.0,2218.0,2218.0,2218.0,99,0.0,0.0
2024-10-15 11:30:00+01:00,2217.0,2220.0,2217.0,2219.0,5323,0.0,0.0
2024-10-15 11:31:00+01:00,2218.0,2218.0,2218.0,2218.0,2348,0.0,0.0
2024-10-15 11:32:00+01:00,2218.7109375,2218.7109375,2218.7109375,2218.7109375,46,0.0,0.0
2024-10-15 11:33:00+01:00,2220.0,2220.0,2220.0,2220.0,0,0.0,0.0
2024-10-15 11:34:00+01:00,2218.02001953125,2218.02001953125,2218.02001953125,2218.02001953125,348583,0.0,0.0
2024-10-15 11:35:00+01:00,2218.0,2219.0,2217.0,2217.0,3501,0.0,0.0
2024-10-15 11:36:00+01:00,2217.0,2219.0,2217.0,2219.0,3989,0.0,0.0
2024-10-15 11:37:00+01:00,2219.0,2219.0,2219.0,2219.0,75,0.0,0.0
2024-10-15 11:39:00+01:00,2219.0,2220.0,2219.0,2220.0,356,0.0,0.0
2024-10-15 11:40:00+01:00,2219.0,2219.0,2218.0,2218.0,1386,0.0,0.0
2024-10-15 11:41:00+01:00,2218.0,2218.0,2218.0,2218.0,127,0.0,0.0
2024-10-15 11:42:00+01:00,2219.0,2220.0,2219.0,2219.0,1570,0.0,0.0
2024-10-15 11:43:00+01:00,2218.56396484375,2220.0,2218.56396484375,2220.0,608,0.0,0.0
2024-10-15 11:44:00+01:00,2220.0,2220.0,2219.0,2220.0,270,0.0,0.0
2024-10-15 11:45:00+01:00,2220.0,2220.0,2218.6201171875,2220.0,1250,0.0,0.0
2024-10-15 11:46:00+01:00,2218.0,2218.0,2218.0,2218.0,46,0.0,0.0
2024-10-15 11:47:00+01:00,2219.0,2219.0,2219.0,2219.0,344,0.0,0.0
2024-10-15 11:48:00+01:00,2220.0,2220.0,2220.0,2220.0,746,0.0,0.0
2024-10-15 11:51:00+01:00,2219.0,2219.0,2218.2900390625,2218.2900390625,1438,0.0,0.0
2024-10-15 11:52:00+01:00,2218.0,2218.0,2218.0,2218.0,162,0.0,0.0
2024-10-15 11:53:00+01:00,2218.0,2218.0,2213.0,2217.0,15039,0.0,0.0
2024-10-15 11:54:00+01:00,2217.0,2217.0,2216.0,2216.0,2540,0.0,0.0
2024-10-15 11:56:00+01:00,2216.0,2216.0,2216.0,2216.0,892,0.0,0.0
2024-10-15 11:57:00+01:00,2216.0,2216.0,2215.0,2216.0,9972,0.0,0.0
2024-10-15 11:58:00+01:00,2215.0,2215.0,2215.0,2215.0,2872,0.0,0.0
2024-10-15 11:59:00+01:00,2214.0,2216.0,2214.0,2216.0,1902,0.0,0.0
2024-10-15 12:00:00+01:00,2219.0,2219.0,2217.0,2217.4208984375,1384,0.0,0.0
2024-10-15 12:01:00+01:00,2216.0,2216.0,2216.0,2216.0,28,0.0,0.0
2024-10-15 12:02:00+01:00,2218.0,2218.0,2218.0,2218.0,1052,0.0,0.0
2024-10-15 12:04:00+01:00,2219.0,2219.0,2218.0,2218.0,182,0.0,0.0
2024-10-15 12:05:00+01:00,2218.592041015625,2218.592041015625,2218.592041015625,2218.592041015625,570,0.0,0.0
2024-10-15 12:08:00+01:00,2218.0,2222.0,2218.0,2222.0,4265,0.0,0.0
2024-10-15 12:09:00+01:00,2220.0,2220.48193359375,2219.0,2220.48193359375,2535,0.0,0.0
2024-10-15 12:15:00+01:00,2221.0,2221.927978515625,2219.0,2221.2060546875,5811,0.0,0.0
2024-10-15 12:17:00+01:00,2220.738037109375,2220.738037109375,2220.0,2220.0,1092,0.0,0.0
2024-10-15 12:18:00+01:00,2221.0,2222.0,2221.0,2222.0,1455,0.0,0.0
2024-10-15 12:19:00+01:00,2222.0,2223.0,2222.0,2223.0,1420,0.0,0.0
2024-10-15 12:20:00+01:00,2223.0,2224.0,2222.0,2222.0,1725,0.0,0.0
2024-10-15 12:22:00+01:00,2222.0,2222.0,2222.0,2222.0,1,0.0,0.0
2024-10-15 12:23:00+01:00,2221.282958984375,2221.282958984375,2221.282958984375,2221.282958984375,206,0.0,0.0
2024-10-15 12:24:00+01:00,2221.681884765625,2223.0,2221.681884765625,2223.0,321,0.0,0.0
2024-10-15 12:25:00+01:00,2224.0,2224.0,2223.0,2223.0,1037,0.0,0.0
2024-10-15 12:26:00+01:00,2223.0,2223.0,2223.0,2223.0,1083,0.0,0.0
2024-10-15 12:27:00+01:00,2222.0,2223.0,2222.0,2223.0,2212,0.0,0.0
2024-10-15 12:28:00+01:00,2221.0,2223.0,2221.0,2223.0,28,0.0,0.0
2024-10-15 12:29:00+01:00,2222.87109375,2222.87109375,2222.87109375,2222.87109375,52,0.0,0.0
2024-10-15 12:32:00+01:00,2222.0,2222.0,2222.0,2222.0,101,0.0,0.0
2024-10-15 12:34:00+01:00,2223.0,2223.0,2223.0,2223.0,0,0.0,0.0
2024-10-15 12:36:00+01:00,2221.0,2221.0,2221.0,2221.0,424370,0.0,0.0
2024-10-15 12:37:00+01:00,2221.0,2221.0,2221.0,2221.0,263,0.0,0.0
2024-10-15 12:39:00+01:00,2220.740966796875,2220.740966796875,2220.740966796875,2220.740966796875,107,0.0,0.0
2024-10-15 12:40:00+01:00,2222.0,2222.0,2222.0,2222.0,0,0.0,0.0
2024-10-15 12:42:00+01:00,2222.0,2222.0,2222.0,2222.0,424826,0.0,0.0
2024-10-15 12:43:00+01:00,2220.0,2223.0,2220.0,2223.0,3395,0.0,0.0
2024-10-15 12:44:00+01:00,2224.0,2225.0,2223.0,2225.0,1544,0.0,0.0
2024-10-15 12:45:00+01:00,2225.0,2226.0,2224.0,2225.0,20462,0.0,0.0
2024-10-15 12:46:00+01:00,2225.0,2225.0,2222.0,2222.0,33958,0.0,0.0
2024-10-15 12:47:00+01:00,2222.0,2224.0,2222.0,2224.0,36640,0.0,0.0
2024-10-15 12:48:00+01:00,2223.0,2224.0,2223.0,2224.0,1255,0.0,0.0
2024-10-15 12:49:00+01:00,2223.0,2224.0,2223.0,2224.0,1011,0.0,0.0
2024-10-15 12:50:00+01:00,2223.0,2224.0,2222.0,2224.0,2282,0.0,0.0
2024-10-15 12:51:00+01:00,2225.0,2225.0,2225.0,2225.0,3430,0.0,0.0
2024-10-15 12:53:00+01:00,2225.0,2225.0,2225.0,2225.0,2806,0.0,0.0
2024-10-15 12:54:00+01:00,2225.0,2226.0,2225.0,2225.0,1483,0.0,0.0
2024-10-15 12:55:00+01:00,2225.0,2225.0,2225.0,2225.0,36,0.0,0.0
2024-10-15 13:00:00+01:00,2227.0,2227.0,2227.0,2227.0,753,0.0,0.0
2024-10-15 13:02:00+01:00,2229.0,2230.0,2228.0,2228.0,2922,0.0,0.0
2024-10-15 13:03:00+01:00,2229.0,2229.0,2229.0,2229.0,1000,0.0,0.0
2024-10-15 13:04:00+01:00,2228.0,2230.0,2228.0,2228.0,705,0.0,0.0
2024-10-15 13:07:00+01:00,2227.866943359375,2229.0,2227.866943359375,2228.362060546875,686,0.0,0.0
2024-10-15 13:08:00+01:00,2229.5,2229.5,2229.5,2229.5,36,0.0,0.0
2024-10-15 13:09:00+01:00,2229.0,2229.0,2229.0,2229.0,2194,0.0,0.0
2024-10-15 13:10:00+01:00,2230.0,2230.0,2230.0,2230.0,0,0.0,0.0
2024-10-15 13:12:00+01:00,2228.0,2229.0,2227.0,2228.0,541723,0.0,0.0
2024-10-15 13:16:00+01:00,2230.0,2230.0,2228.0,2228.0,6772,0.0,0.0
2024-10-15 13:18:00+01:00,2230.0,2230.0,2230.0,2230.0,800,0.0,0.0
2024-10-15 13:20:00+01:00,2229.501953125,2229.501953125,2229.501953125,2229.501953125,67,0.0,0.0
2024-10-15 13:21:00+01:00,2228.0048828125,2228.0048828125,2228.0048828125,2228.0048828125,9,0.0,0.0
2024-10-15 13:22:00+01:00,2229.576904296875,2229.576904296875,2229.576904296875,2229.576904296875,22,0.0,0.0
2024-10-15 13:24:00+01:00,2228.0,2229.0,2228.0,2229.0,1502,0.0,0.0
2024-10-15 13:26:00+01:00,2229.0,2229.0,2229.0,2229.0,124,0.0,0.0
2024-10-15 13:27:00+01:00,2227.0,2228.0,2227.0,2228.0,1513,0.0,0.0
2024-10-15 13:28:00+01:00,2226.0,2226.0,2226.0,2226.0,56,0.0,0.0
2024-10-15 13:30:00+01:00,2226.044921875,2226.044921875,2226.044921875,2226.044921875,5378,0.0,0.0
2024-10-15 13:32:00+01:00,2226.0,2226.0,2226.0,2226.0,380,0.0,0.0
2024-10-15 13:33:00+01:00,2226.0,2230.0,2226.0,2230.0,10825,0.0,0.0
2024-10-15 13:34:00+01:00,2228.0,2230.0,2227.0,2230.0,9480,0.0,0.0
2024-10-15 13:35:00+01:00,2231.0,2231.0,2231.0,2231.0,397,0.0,0.0
2024-10-15 13:39:00+01:00,2230.0,2230.0,2230.0,2230.0,355,0.0,0.0
2024-10-15 13:40:00+01:00,2231.0,2231.0,2231.0,2231.0,0,0.0,0.0
2024-10-15 13:41:00+01:00,2228.0,2228.0,2228.0,2228.0,579764,0.0,0.0
2024-10-15 13:42:00+01:00,2229.0,2229.0,2229.0,2229.0,0,0.0,0.0
2024-10-15 13:44:00+01:00,2230.0,2230.0,2230.0,2230.0,0,0.0,0.0
2024-10-15 13:52:00+01:00,2230.0,2230.0,2230.0,2230.0,579978,0.0,0.0
2024-10-15 13:53:00+01:00,2230.0,2230.0,2230.0,2230.0,910,0.0,0.0
2024-10-15 13:55:00+01:00,2229.9150390625,2229.9150390625,2229.9150390625,2229.9150390625,114,0.0,0.0
2024-10-15 13:56:00+01:00,2229.931884765625,2229.931884765625,2229.931884765625,2229.931884765625,116,0.0,0.0
