Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-15 08:00:00+01:00,657.4000244140625,659.2000122070312,654.7999877929688,657.7999877929688,0,0.0,0.0
2024-10-15 08:01:00+01:00,657.7999877929688,657.7999877929688,649.4000244140625,649.5999755859375,3087,0.0,0.0
2024-10-15 08:02:00+01:00,649.5999755859375,653.2000122070312,649.5999755859375,653.2000122070312,3497,0.0,0.0
2024-10-15 08:04:00+01:00,656.3619995117188,658.7999877929688,656.3619995117188,657.4000244140625,70,0.0,0.0
2024-10-15 08:05:00+01:00,657.4000244140625,658.7999877929688,654.5999755859375,656.4000244140625,20843,0.0,0.0
2024-10-15 08:07:00+01:00,654.7999877929688,656.5999755859375,654.4000244140625,655.7999877929688,3464,0.0,0.0
2024-10-15 08:08:00+01:00,654.2000122070312,654.2000122070312,654.2000122070312,654.2000122070312,200,0.0,0.0
2024-10-15 08:09:00+01:00,654.2000122070312,655.7999877929688,654.2000122070312,655.7999877929688,4945,0.0,0.0
2024-10-15 08:10:00+01:00,657.7999877929688,659.4000244140625,656.7999877929688,659.4000244140625,3603,0.0,0.0
2024-10-15 08:11:00+01:00,657.4000244140625,659.4000244140625,657.2000122070312,659.4000244140625,695,0.0,0.0
2024-10-15 08:12:00+01:00,658.1329956054688,658.1329956054688,658.1329956054688,658.1329956054688,1000,0.0,0.0
2024-10-15 08:13:00+01:00,657.4000244140625,657.4000244140625,657.4000244140625,657.4000244140625,25,0.0,0.0
2024-10-15 08:15:00+01:00,657.4000244140625,657.7999877929688,655.5999755859375,655.5999755859375,883,0.0,0.0
2024-10-15 08:16:00+01:00,655.0,655.0,655.0,655.0,319,0.0,0.0
2024-10-15 08:17:00+01:00,654.0,654.4000244140625,652.4000244140625,654.2000122070312,3868,0.0,0.0
2024-10-15 08:18:00+01:00,654.9000244140625,655.4000244140625,654.9000244140625,655.4000244140625,247,0.0,0.0
2024-10-15 08:21:00+01:00,656.5999755859375,656.5999755859375,656.5999755859375,656.5999755859375,3,0.0,0.0
2024-10-15 08:22:00+01:00,656.5999755859375,656.5999755859375,655.7000122070312,655.701171875,2449,0.0,0.0
2024-10-15 08:23:00+01:00,655.7999877929688,655.7999877929688,655.0,655.0,349,0.0,0.0
2024-10-15 08:24:00+01:00,654.0,654.2000122070312,652.7999877929688,652.7999877929688,1115,0.0,0.0
2024-10-15 08:25:00+01:00,651.7999877929688,651.7999877929688,651.7999877929688,651.7999877929688,180,0.0,0.0
2024-10-15 08:26:00+01:00,651.5999755859375,652.5999755859375,651.5999755859375,652.5999755859375,2376,0.0,0.0
2024-10-15 08:27:00+01:00,652.0,652.0,652.0,652.0,3,0.0,0.0
2024-10-15 08:28:00+01:00,650.5999755859375,650.5999755859375,650.0,650.0,349,0.0,0.0
2024-10-15 08:29:00+01:00,649.7999877929688,649.7999877929688,649.7999877929688,649.7999877929688,1,0.0,0.0
2024-10-15 08:30:00+01:00,650.4000244140625,650.448486328125,649.8599853515625,649.8599853515625,996,0.0,0.0
2024-10-15 08:31:00+01:00,651.2000122070312,651.5999755859375,650.0,650.0,1400,0.0,0.0
2024-10-15 08:32:00+01:00,650.2000122070312,650.2000122070312,650.2000122070312,650.2000122070312,30,0.0,0.0
2024-10-15 08:34:00+01:00,649.7999877929688,649.7999877929688,648.677001953125,649.5999755859375,4191,0.0,0.0
2024-10-15 08:35:00+01:00,649.0,650.0,649.0,650.0,71,0.0,0.0
2024-10-15 08:36:00+01:00,650.0,650.0,650.0,650.0,1,0.0,0.0
2024-10-15 08:37:00+01:00,649.2000122070312,649.2000122070312,648.7999877929688,648.7999877929688,496,0.0,0.0
2024-10-15 08:38:00+01:00,648.0,648.0,648.0,648.0,15,0.0,0.0
2024-10-15 08:39:00+01:00,648.7999877929688,648.7999877929688,648.7999877929688,648.7999877929688,13,0.0,0.0
2024-10-15 08:41:00+01:00,649.2000122070312,649.2000122070312,649.2000122070312,649.2000122070312,696,0.0,0.0
2024-10-15 08:43:00+01:00,649.2000122070312,649.2000122070312,649.0,649.2000122070312,491,0.0,0.0
2024-10-15 08:44:00+01:00,649.2000122070312,649.5999755859375,649.2000122070312,649.5999755859375,1582,0.0,0.0
2024-10-15 08:46:00+01:00,649.5999755859375,649.5999755859375,649.5999755859375,649.5999755859375,0,0.0,0.0
2024-10-15 08:47:00+01:00,648.489013671875,648.7999877929688,648.489013671875,648.7999877929688,3850,0.0,0.0
2024-10-15 08:51:00+01:00,648.0,648.0,646.7999877929688,648.0,819,0.0,0.0
2024-10-15 08:52:00+01:00,648.4000244140625,648.4000244140625,648.4000244140625,648.4000244140625,321,0.0,0.0
2024-10-15 08:53:00+01:00,649.0,649.0,647.7999877929688,647.7999877929688,53,0.0,0.0
2024-10-15 08:55:00+01:00,648.5913696289062,648.5913696289062,647.2000122070312,647.2000122070312,1493,0.0,0.0
2024-10-15 08:57:00+01:00,646.7999877929688,646.7999877929688,645.7999877929688,645.927978515625,1501,0.0,0.0
2024-10-15 08:58:00+01:00,645.5999755859375,646.2000122070312,645.5999755859375,646.2000122070312,108,0.0,0.0
2024-10-15 08:59:00+01:00,645.5999755859375,646.7999877929688,645.0,646.7999877929688,31395,0.0,0.0
2024-10-15 09:00:00+01:00,646.0,646.7999877929688,646.0,646.4000244140625,2089,0.0,0.0
2024-10-15 09:01:00+01:00,645.6489868164062,645.6489868164062,645.0,645.5999755859375,23088,0.0,0.0
2024-10-15 09:02:00+01:00,645.7999877929688,648.0,645.7999877929688,648.0,2714,0.0,0.0
2024-10-15 09:03:00+01:00,646.2000122070312,646.2000122070312,646.2000122070312,646.2000122070312,333,0.0,0.0
2024-10-15 09:04:00+01:00,646.7999877929688,646.7999877929688,646.7999877929688,646.7999877929688,2,0.0,0.0
2024-10-15 09:05:00+01:00,646.6240234375,646.6240234375,645.0,645.0,1923,0.0,0.0
2024-10-15 09:07:00+01:00,643.9688720703125,643.9688720703125,643.9688720703125,643.9688720703125,108,0.0,0.0
2024-10-15 09:08:00+01:00,643.4000244140625,644.0,643.2000122070312,644.0,3910,0.0,0.0
2024-10-15 09:10:00+01:00,643.4000244140625,645.5999755859375,643.4000244140625,645.5999755859375,1871,0.0,0.0
2024-10-15 09:11:00+01:00,645.4000244140625,645.7357788085938,645.4000244140625,645.7357788085938,1077,0.0,0.0
2024-10-15 09:12:00+01:00,645.0,645.5797729492188,645.0,645.5797729492188,1446,0.0,0.0
2024-10-15 09:13:00+01:00,645.7999877929688,645.7999877929688,644.7999877929688,644.7999877929688,41,0.0,0.0
2024-10-15 09:14:00+01:00,645.4609985351562,646.2000122070312,645.4609985351562,646.2000122070312,361,0.0,0.0
2024-10-15 09:15:00+01:00,646.0,646.0,645.5999755859375,645.5999755859375,583,0.0,0.0
2024-10-15 09:16:00+01:00,646.0,646.0,645.5999755859375,645.5999755859375,396,0.0,0.0
2024-10-15 09:18:00+01:00,646.5999755859375,647.090087890625,646.5999755859375,647.090087890625,2879,0.0,0.0
2024-10-15 09:19:00+01:00,646.2000122070312,646.2000122070312,645.7999877929688,645.7999877929688,937,0.0,0.0
2024-10-15 09:20:00+01:00,646.2000122070312,646.5999755859375,646.2000122070312,646.5999755859375,999,0.0,0.0
2024-10-15 09:22:00+01:00,646.2000122070312,646.7999877929688,646.2000122070312,646.7239990234375,791,0.0,0.0
2024-10-15 09:23:00+01:00,646.4000244140625,646.4000244140625,646.2000122070312,646.4000244140625,898,0.0,0.0
2024-10-15 09:25:00+01:00,645.5999755859375,645.5999755859375,645.0,645.0,714,0.0,0.0
2024-10-15 09:26:00+01:00,645.5999755859375,646.2000122070312,645.5999755859375,646.2000122070312,299,0.0,0.0
2024-10-15 09:27:00+01:00,645.4000244140625,645.4000244140625,645.4000244140625,645.4000244140625,15,0.0,0.0
2024-10-15 09:29:00+01:00,645.7081298828125,645.7081298828125,645.7081298828125,645.7081298828125,2026,0.0,0.0
2024-10-15 09:30:00+01:00,645.9152221679688,646.2000122070312,645.9152221679688,646.2000122070312,1048,0.0,0.0
2024-10-15 09:31:00+01:00,646.2000122070312,646.2000122070312,646.2000122070312,646.2000122070312,265,0.0,0.0
2024-10-15 09:32:00+01:00,646.4000244140625,646.7999877929688,646.4000244140625,646.5999755859375,1626,0.0,0.0
2024-10-15 09:34:00+01:00,646.4307861328125,646.4307861328125,646.4307861328125,646.4307861328125,1549,0.0,0.0
2024-10-15 09:36:00+01:00,646.2000122070312,646.2000122070312,646.2000122070312,646.2000122070312,44,0.0,0.0
2024-10-15 09:39:00+01:00,645.4000244140625,645.4089965820312,644.5999755859375,645.2498168945312,5424,0.0,0.0
2024-10-15 09:41:00+01:00,645.4000244140625,646.0,645.4000244140625,646.0,413,0.0,0.0
2024-10-15 09:44:00+01:00,645.6099853515625,645.6099853515625,645.6099853515625,645.6099853515625,1539,0.0,0.0
2024-10-15 09:45:00+01:00,645.796875,645.796875,645.0,645.0,202,0.0,0.0
2024-10-15 09:46:00+01:00,644.5999755859375,644.5999755859375,643.7999877929688,643.7999877929688,2829,0.0,0.0
2024-10-15 09:47:00+01:00,644.0,644.0,644.0,644.0,545,0.0,0.0
2024-10-15 09:48:00+01:00,644.5999755859375,645.4000244140625,644.5999755859375,645.4000244140625,420,0.0,0.0
2024-10-15 09:49:00+01:00,646.2000122070312,646.2000122070312,646.1953125,646.1953125,8,0.0,0.0
2024-10-15 09:53:00+01:00,646.0,646.0,646.0,646.0,2,0.0,0.0
2024-10-15 09:54:00+01:00,646.2000122070312,646.2000122070312,646.2000122070312,646.2000122070312,4,0.0,0.0
2024-10-15 09:56:00+01:00,645.7999877929688,645.7999877929688,645.5999755859375,645.5999755859375,550,0.0,0.0
2024-10-15 09:58:00+01:00,645.918701171875,645.918701171875,645.918701171875,645.918701171875,534,0.0,0.0
2024-10-15 10:02:00+01:00,646.3966064453125,646.4000244140625,646.3966064453125,646.4000244140625,0,0.0,0.0
2024-10-15 10:06:00+01:00,645.5999755859375,646.2000122070312,645.5999755859375,646.2000122070312,33,0.0,0.0
2024-10-15 10:08:00+01:00,646.5999755859375,647.2000122070312,646.5999755859375,647.2000122070312,2084,0.0,0.0
2024-10-15 10:10:00+01:00,647.2000122070312,647.2000122070312,647.0,647.0,217,0.0,0.0
2024-10-15 10:14:00+01:00,646.9329833984375,646.9329833984375,646.9329833984375,646.9329833984375,434,0.0,0.0
2024-10-15 10:15:00+01:00,646.5999755859375,647.4000244140625,646.5999755859375,647.4000244140625,694,0.0,0.0
2024-10-15 10:16:00+01:00,648.0,648.2000122070312,648.0,648.1668701171875,396,0.0,0.0
2024-10-15 10:18:00+01:00,648.506591796875,648.506591796875,648.506591796875,648.506591796875,7,0.0,0.0
2024-10-15 10:19:00+01:00,648.468017578125,648.468017578125,648.468017578125,648.468017578125,10,0.0,0.0
