Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-15 09:30:00-04:00,9.649999618530273,9.680000305175781,9.649999618530273,9.680000305175781,114548,0.0,0.0
2024-10-15 09:31:00-04:00,9.675000190734863,9.675000190734863,9.670000076293945,9.675000190734863,26185,0.0,0.0
2024-10-15 09:32:00-04:00,9.675000190734863,9.675000190734863,9.65999984741211,9.65999984741211,7737,0.0,0.0
2024-10-15 09:33:00-04:00,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,252,0.0,0.0
2024-10-15 09:34:00-04:00,9.654999732971191,9.654999732971191,9.654000282287598,9.654000282287598,2902,0.0,0.0
2024-10-15 09:35:00-04:00,9.649999618530273,9.649999618530273,9.645000457763672,9.645000457763672,3722,0.0,0.0
2024-10-15 09:37:00-04:00,9.649999618530273,9.654999732971191,9.649999618530273,9.654999732971191,7216,0.0,0.0
2024-10-15 09:38:00-04:00,9.649999618530273,9.649999618530273,9.64009952545166,9.64009952545166,9938,0.0,0.0
2024-10-15 09:40:00-04:00,9.649399757385254,9.659899711608887,9.64739990234375,9.659299850463867,15425,0.0,0.0
2024-10-15 09:41:00-04:00,9.654999732971191,9.654999732971191,9.649999618530273,9.649999618530273,12363,0.0,0.0
2024-10-15 09:42:00-04:00,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,811,0.0,0.0
2024-10-15 09:43:00-04:00,9.651200294494629,9.651200294494629,9.649999618530273,9.649999618530273,1913,0.0,0.0
2024-10-15 09:44:00-04:00,9.649999618530273,9.659799575805664,9.649999618530273,9.652199745178223,10161,0.0,0.0
2024-10-15 09:45:00-04:00,9.654999732971191,9.654999732971191,9.649999618530273,9.650699615478516,3772,0.0,0.0
2024-10-15 09:46:00-04:00,9.654999732971191,9.65999984741211,9.649999618530273,9.659600257873535,20944,0.0,0.0
2024-10-15 09:47:00-04:00,9.65999984741211,9.666000366210938,9.65999984741211,9.664999961853027,24630,0.0,0.0
