Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-21 09:30:00-04:00,188.0800018310547,188.4499969482422,187.88999938964844,188.07000732421875,836729,0.0,0.0
2024-10-21 09:31:00-04:00,188.05499267578125,188.24000549316406,187.19000244140625,187.19479370117188,268662,0.0,0.0
2024-10-21 09:32:00-04:00,187.17010498046875,187.17010498046875,186.77999877929688,186.9398956298828,215229,0.0,0.0
2024-10-21 09:33:00-04:00,186.92999267578125,187.13999938964844,186.90499877929688,187.02999877929688,176966,0.0,0.0
2024-10-21 09:34:00-04:00,187.00999450683594,187.02999877929688,186.660400390625,186.67990112304688,168556,0.0,0.0
2024-10-21 09:35:00-04:00,186.66000366210938,187.13999938964844,186.66000366210938,186.91000366210938,146858,0.0,0.0
2024-10-21 09:36:00-04:00,186.91000366210938,187.17999267578125,186.8000030517578,187.0800018310547,144865,0.0,0.0
2024-10-21 09:37:00-04:00,187.0749969482422,187.25,186.82000732421875,186.91200256347656,210420,0.0,0.0
2024-10-21 09:38:00-04:00,186.92970275878906,187.05999755859375,186.6300048828125,186.69000244140625,136877,0.0,0.0
2024-10-21 09:39:00-04:00,186.6999969482422,186.82989501953125,186.64999389648438,186.7899932861328,103403,0.0,0.0
2024-10-21 09:40:00-04:00,186.78500366210938,186.85989379882812,186.57009887695312,186.6750030517578,138483,0.0,0.0
2024-10-21 09:41:00-04:00,186.66009521484375,186.6750030517578,186.39999389648438,186.55999755859375,192900,0.0,0.0
2024-10-21 09:42:00-04:00,186.54010009765625,186.69000244140625,186.47999572753906,186.57000732421875,139051,0.0,0.0
2024-10-21 09:43:00-04:00,186.56199645996094,186.85000610351562,186.52999877929688,186.8498992919922,90723,0.0,0.0
2024-10-21 09:44:00-04:00,186.85000610351562,187.22999572753906,186.83999633789062,187.2100067138672,142435,0.0,0.0
2024-10-21 09:45:00-04:00,187.19000244140625,187.22000122070312,187.02999877929688,187.068603515625,120159,0.0,0.0
2024-10-21 09:46:00-04:00,187.08999633789062,187.3699951171875,187.05999755859375,187.33999633789062,146370,0.0,0.0
2024-10-21 09:47:00-04:00,187.3300018310547,187.36000061035156,187.25,187.27999877929688,102214,0.0,0.0
2024-10-21 09:48:00-04:00,187.27000427246094,187.4199981689453,187.25999450683594,187.35989379882812,115506,0.0,0.0
2024-10-21 09:49:00-04:00,187.33200073242188,187.3699951171875,187.0399932861328,187.14999389648438,105924,0.0,0.0
2024-10-21 09:50:00-04:00,187.13999938964844,187.1580047607422,186.92999267578125,186.97999572753906,78321,0.0,0.0
2024-10-21 09:51:00-04:00,186.99000549316406,187.1199951171875,186.9600067138672,187.00999450683594,87457,0.0,0.0
2024-10-21 09:52:00-04:00,186.9718017578125,187.0500030517578,186.8800048828125,186.9199981689453,59398,0.0,0.0
2024-10-21 09:53:00-04:00,186.92999267578125,187.11000061035156,186.91859436035156,187.05909729003906,55249,0.0,0.0
2024-10-21 09:54:00-04:00,187.03070068359375,187.42999267578125,187.00599670410156,187.39999389648438,102822,0.0,0.0
2024-10-21 09:55:00-04:00,187.40499877929688,187.49000549316406,187.32000732421875,187.47000122070312,89568,0.0,0.0
2024-10-21 09:56:00-04:00,187.47000122070312,187.47000122070312,187.3000030517578,187.4199981689453,81663,0.0,0.0
2024-10-21 09:57:00-04:00,187.4499969482422,187.47999572753906,187.3511962890625,187.44000244140625,79248,0.0,0.0
2024-10-21 09:58:00-04:00,187.44000244140625,187.5,187.39999389648438,187.49000549316406,119352,0.0,0.0
2024-10-21 09:59:00-04:00,187.47999572753906,187.7100067138672,187.4600067138672,187.66990661621094,123371,0.0,0.0
2024-10-21 10:00:00-04:00,187.66000366210938,187.75,187.60000610351562,187.64999389648438,94613,0.0,0.0
2024-10-21 10:01:00-04:00,187.66000366210938,187.67999267578125,187.4499969482422,187.5800018310547,88098,0.0,0.0
2024-10-21 10:02:00-04:00,187.58999633789062,187.6999053955078,187.5001983642578,187.52000427246094,76570,0.0,0.0
