Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-15 09:30:00-04:00,619.8200073242188,619.8200073242188,615.760009765625,615.760009765625,13169,0.0,0.0
2024-10-15 09:31:00-04:00,616.0,616.2000122070312,616.0,616.2000122070312,1381,0.0,0.0
2024-10-15 09:32:00-04:00,616.4299926757812,618.3599853515625,616.4299926757812,618.3599853515625,12675,0.0,0.0
2024-10-15 09:34:00-04:00,619.1099853515625,620.1849975585938,619.1099853515625,620.1849975585938,4150,0.0,0.0
2024-10-15 09:35:00-04:00,620.0900268554688,620.0900268554688,620.0850219726562,620.0850219726562,2811,0.0,0.0
2024-10-15 09:36:00-04:00,620.530029296875,620.780029296875,619.5,619.8800048828125,5611,0.0,0.0
2024-10-15 09:38:00-04:00,619.396484375,620.0399780273438,619.396484375,620.030029296875,4829,0.0,0.0
2024-10-15 09:39:00-04:00,619.8699951171875,619.8699951171875,619.39501953125,619.39501953125,2018,0.0,0.0
2024-10-15 09:40:00-04:00,618.9099731445312,619.2050170898438,618.9099731445312,619.2050170898438,719,0.0,0.0
2024-10-15 09:41:00-04:00,619.0574951171875,619.510009765625,618.9099731445312,618.9099731445312,5014,0.0,0.0
2024-10-15 09:42:00-04:00,618.9099731445312,619.510009765625,618.2899780273438,619.5,14763,0.0,0.0
2024-10-15 09:43:00-04:00,619.75,620.0017700195312,619.75,619.75,2172,0.0,0.0
2024-10-15 09:44:00-04:00,620.719970703125,620.719970703125,620.719970703125,620.719970703125,323,0.0,0.0
2024-10-15 09:45:00-04:00,620.27001953125,620.9400024414062,620.27001953125,620.9400024414062,1967,0.0,0.0
2024-10-15 09:46:00-04:00,620.9400024414062,621.2100219726562,620.7537231445312,621.2100219726562,5506,0.0,0.0
2024-10-15 09:48:00-04:00,620.969970703125,621.0399780273438,620.6799926757812,620.7100219726562,3248,0.0,0.0
2024-10-15 09:49:00-04:00,620.64501953125,620.64501953125,620.64501953125,620.64501953125,198,0.0,0.0
2024-10-15 09:50:00-04:00,620.2349853515625,620.5499877929688,620.2349853515625,620.5499877929688,1114,0.0,0.0
2024-10-15 09:51:00-04:00,620.5499877929688,621.6699829101562,620.5499877929688,621.4400024414062,15826,0.0,0.0
2024-10-15 09:52:00-04:00,621.3699951171875,621.3699951171875,621.3699951171875,621.3699951171875,1227,0.0,0.0
2024-10-15 09:53:00-04:00,621.9550170898438,621.9550170898438,621.4901123046875,621.77001953125,5941,0.0,0.0
2024-10-15 09:54:00-04:00,621.594970703125,621.6950073242188,621.594970703125,621.6950073242188,2798,0.0,0.0
2024-10-15 09:55:00-04:00,621.8300170898438,622.0,621.594970703125,622.0,4917,0.0,0.0
2024-10-15 09:56:00-04:00,622.3699951171875,622.4600219726562,622.3699951171875,622.4600219726562,1838,0.0,0.0
2024-10-15 09:57:00-04:00,622.739990234375,623.0349731445312,622.739990234375,622.75,2470,0.0,0.0
2024-10-15 09:58:00-04:00,622.27001953125,622.27001953125,622.27001953125,622.27001953125,2509,0.0,0.0
2024-10-15 09:59:00-04:00,622.02001953125,622.0399780273438,622.02001953125,622.0399780273438,976,0.0,0.0
2024-10-15 10:00:00-04:00,621.989990234375,622.2050170898438,621.989990234375,622.0549926757812,1955,0.0,0.0
2024-10-15 10:01:00-04:00,621.905029296875,622.2000122070312,621.5250244140625,622.2000122070312,2636,0.0,0.0
2024-10-15 10:02:00-04:00,621.7349853515625,621.7349853515625,621.5900268554688,621.5999755859375,1701,0.0,0.0
2024-10-15 10:03:00-04:00,621.4324951171875,621.60498046875,621.4324951171875,621.60498046875,1594,0.0,0.0
2024-10-15 10:05:00-04:00,620.7000122070312,620.75,620.7000122070312,620.75,1512,0.0,0.0
