Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-15 09:30:00-04:00,26.799999237060547,26.940000534057617,26.739999771118164,26.940000534057617,234098,0.0,0.0
2024-10-15 09:31:00-04:00,26.93000030517578,26.985000610351562,26.889999389648438,26.940000534057617,21526,0.0,0.0
2024-10-15 09:32:00-04:00,26.93000030517578,26.969999313354492,26.90999984741211,26.93000030517578,33755,0.0,0.0
2024-10-15 09:33:00-04:00,26.93000030517578,26.93000030517578,26.84000015258789,26.850000381469727,9863,0.0,0.0
2024-10-15 09:34:00-04:00,26.885000228881836,26.920000076293945,26.8700008392334,26.8700008392334,11001,0.0,0.0
2024-10-15 09:35:00-04:00,26.8700008392334,26.885799407958984,26.826499938964844,26.854999542236328,13507,0.0,0.0
2024-10-15 09:36:00-04:00,26.859600067138672,26.8799991607666,26.829999923706055,26.8799991607666,17373,0.0,0.0
2024-10-15 09:37:00-04:00,26.8799991607666,26.889999389648438,26.860000610351562,26.889999389648438,8304,0.0,0.0
2024-10-15 09:38:00-04:00,26.90999984741211,26.90999984741211,26.860000610351562,26.860000610351562,12713,0.0,0.0
2024-10-15 09:39:00-04:00,26.84000015258789,26.850000381469727,26.829999923706055,26.850000381469727,10419,0.0,0.0
2024-10-15 09:40:00-04:00,26.8700008392334,26.8700008392334,26.809999465942383,26.809999465942383,8997,0.0,0.0
2024-10-15 09:41:00-04:00,26.799999237060547,26.826000213623047,26.770000457763672,26.826000213623047,24033,0.0,0.0
2024-10-15 09:42:00-04:00,26.81999969482422,26.84000015258789,26.7992000579834,26.799999237060547,5796,0.0,0.0
2024-10-15 09:43:00-04:00,26.790000915527344,26.799999237060547,26.774999618530273,26.799999237060547,5920,0.0,0.0
2024-10-15 09:44:00-04:00,26.80500030517578,26.80500030517578,26.764999389648438,26.770000457763672,9890,0.0,0.0
2024-10-15 09:45:00-04:00,26.766000747680664,26.78499984741211,26.709999084472656,26.71500015258789,17436,0.0,0.0
2024-10-15 09:46:00-04:00,26.71500015258789,26.739999771118164,26.65999984741211,26.65999984741211,14378,0.0,0.0
