Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-15 08:00:00+01:00,3934.0,3934.0,3852.81396484375,3852.81396484375,0,0.0,0.0
2024-10-15 08:01:00+01:00,3850.0,3885.0,3822.0,3826.0,7651,0.0,0.0
2024-10-15 08:02:00+01:00,3830.0,3830.0,3793.0,3793.0,1372,0.0,0.0
2024-10-15 08:03:00+01:00,3800.40087890625,3806.0,3760.0,3770.0,1597,0.0,0.0
2024-10-15 08:04:00+01:00,3790.0,3806.966064453125,3778.0,3795.0,2365,0.0,0.0
2024-10-15 08:05:00+01:00,3793.0,3824.0,3793.0,3824.0,2252,0.0,0.0
2024-10-15 08:06:00+01:00,3831.2646484375,3840.0,3831.2646484375,3840.0,1122,0.0,0.0
2024-10-15 08:07:00+01:00,3846.0,3858.0,3844.0,3844.0,779,0.0,0.0
2024-10-15 08:08:00+01:00,3852.0,3856.0,3850.0,3850.0,1121,0.0,0.0
2024-10-15 08:09:00+01:00,3847.0,3885.0,3847.0,3876.0,1988,0.0,0.0
2024-10-15 08:10:00+01:00,3869.0,3876.0,3868.85205078125,3876.0,681,0.0,0.0
2024-10-15 08:11:00+01:00,3892.0,3894.0,3891.409912109375,3894.0,487,0.0,0.0
2024-10-15 08:12:00+01:00,3884.0,3884.0,3842.0,3864.0,5336,0.0,0.0
2024-10-15 08:13:00+01:00,3864.0,3883.0,3864.0,3876.0,665,0.0,0.0
2024-10-15 08:15:00+01:00,3875.0,3875.0,3852.804443359375,3852.804443359375,454,0.0,0.0
2024-10-15 08:16:00+01:00,3851.0,3851.0,3834.0,3834.0,631,0.0,0.0
2024-10-15 08:17:00+01:00,3826.0,3845.0,3826.0,3843.59130859375,539,0.0,0.0
2024-10-15 08:18:00+01:00,3840.0,3853.0,3840.0,3848.0,226,0.0,0.0
2024-10-15 08:19:00+01:00,3847.0,3847.0,3843.0,3843.0,199,0.0,0.0
2024-10-15 08:20:00+01:00,3849.0,3855.0,3849.0,3849.0,846,0.0,0.0
2024-10-15 08:21:00+01:00,3856.0,3859.0,3854.0,3854.0,371,0.0,0.0
2024-10-15 08:22:00+01:00,3858.981201171875,3858.981201171875,3858.981201171875,3858.981201171875,6,0.0,0.0
2024-10-15 08:24:00+01:00,3857.0,3860.0,3857.0,3860.0,301,0.0,0.0
2024-10-15 08:25:00+01:00,3863.995361328125,3863.995361328125,3863.995361328125,3863.995361328125,2,0.0,0.0
2024-10-15 08:26:00+01:00,3863.0,3863.0,3854.0,3855.0,276,0.0,0.0
2024-10-15 08:27:00+01:00,3858.0,3875.525634765625,3858.0,3875.525634765625,804,0.0,0.0
2024-10-15 08:28:00+01:00,3873.0,3873.0,3872.0,3872.0,170,0.0,0.0
2024-10-15 08:30:00+01:00,3876.0,3882.0,3876.0,3882.0,798,0.0,0.0
2024-10-15 08:31:00+01:00,3891.0,3895.0,3891.0,3895.0,76,0.0,0.0
2024-10-15 08:32:00+01:00,3895.089111328125,3895.089111328125,3887.0,3887.0,617,0.0,0.0
2024-10-15 08:34:00+01:00,3886.0,3886.0,3886.0,3886.0,45,0.0,0.0
2024-10-15 08:35:00+01:00,3885.0,3885.0,3877.0,3881.0,188,0.0,0.0
2024-10-15 08:36:00+01:00,3883.199951171875,3883.199951171875,3878.0,3878.0,3103,0.0,0.0
2024-10-15 08:37:00+01:00,3877.0,3879.0,3875.0,3879.0,675,0.0,0.0
2024-10-15 08:38:00+01:00,3876.0,3877.0,3871.0,3874.0,1821,0.0,0.0
2024-10-15 08:39:00+01:00,3872.0,3874.0,3872.0,3874.0,262,0.0,0.0
2024-10-15 08:40:00+01:00,3879.0,3880.0,3876.0,3876.0,328,0.0,0.0
2024-10-15 08:41:00+01:00,3875.0,3886.0,3875.0,3886.0,742,0.0,0.0
2024-10-15 08:42:00+01:00,3891.340087890625,3891.340087890625,3885.0,3885.0,142,0.0,0.0
2024-10-15 08:43:00+01:00,3891.0,3892.0,3889.0,3889.0,274,0.0,0.0
2024-10-15 08:44:00+01:00,3889.0,3889.0,3889.0,3889.0,20,0.0,0.0
2024-10-15 08:45:00+01:00,3888.0,3888.0,3878.0,3878.0,268,0.0,0.0
2024-10-15 08:46:00+01:00,3876.0,3876.0,3874.0,3874.0,138,0.0,0.0
2024-10-15 08:47:00+01:00,3871.0,3871.0,3863.0,3863.0,155,0.0,0.0
2024-10-15 08:48:00+01:00,3865.0,3865.0,3865.0,3865.0,1,0.0,0.0
2024-10-15 08:49:00+01:00,3864.0,3867.0,3858.0,3858.0,806,0.0,0.0
2024-10-15 08:50:00+01:00,3856.0,3860.0,3856.0,3860.0,503,0.0,0.0
2024-10-15 08:51:00+01:00,3859.0,3861.444091796875,3859.0,3861.444091796875,432,0.0,0.0
2024-10-15 08:52:00+01:00,3862.7900390625,3865.0,3859.0,3865.0,1245,0.0,0.0
2024-10-15 08:54:00+01:00,3863.0,3863.0,3860.0,3860.0,578,0.0,0.0
2024-10-15 08:55:00+01:00,3857.0,3857.0,3849.0,3850.830078125,696,0.0,0.0
2024-10-15 08:56:00+01:00,3849.0,3852.0,3849.0,3852.0,167,0.0,0.0
2024-10-15 08:57:00+01:00,3852.0,3853.0,3850.0,3853.0,17,0.0,0.0
2024-10-15 08:58:00+01:00,3848.0,3854.0,3848.0,3854.0,501,0.0,0.0
2024-10-15 08:59:00+01:00,3853.0,3856.0,3850.0,3852.0,209,0.0,0.0
2024-10-15 09:00:00+01:00,3853.0,3854.0,3844.0,3846.44091796875,2497,0.0,0.0
2024-10-15 09:01:00+01:00,3845.0,3851.0,3845.0,3849.60009765625,1389,0.0,0.0
2024-10-15 09:02:00+01:00,3849.0,3849.0,3841.0,3843.514892578125,400,0.0,0.0
2024-10-15 09:03:00+01:00,3845.0,3845.0,3841.0,3844.0,317,0.0,0.0
2024-10-15 09:05:00+01:00,3840.0,3840.0,3835.0,3835.0,158,0.0,0.0
2024-10-15 09:06:00+01:00,3834.0,3834.0,3834.0,3834.0,53,0.0,0.0
2024-10-15 09:07:00+01:00,3835.146240234375,3835.146240234375,3831.0,3831.7451171875,1099,0.0,0.0
2024-10-15 09:08:00+01:00,3828.0,3828.0,3825.0,3825.0,84,0.0,0.0
2024-10-15 09:09:00+01:00,3824.0,3824.0,3824.0,3824.0,35,0.0,0.0
2024-10-15 09:10:00+01:00,3823.0,3829.319580078125,3823.0,3828.0,927,0.0,0.0
2024-10-15 09:11:00+01:00,3827.0,3827.0,3823.0,3823.0,84,0.0,0.0
2024-10-15 09:12:00+01:00,3822.0,3824.48681640625,3822.0,3824.48681640625,132,0.0,0.0
2024-10-15 09:13:00+01:00,3825.0,3833.64697265625,3825.0,3833.64697265625,740,0.0,0.0
2024-10-15 09:15:00+01:00,3833.14453125,3833.14453125,3833.14453125,3833.14453125,0,0.0,0.0
2024-10-15 09:16:00+01:00,3829.0,3829.0,3828.0,3829.0,117,0.0,0.0
2024-10-15 09:17:00+01:00,3826.0,3826.0,3825.0,3825.0,36,0.0,0.0
2024-10-15 09:18:00+01:00,3830.0,3832.0,3826.0,3826.0,450,0.0,0.0
2024-10-15 09:19:00+01:00,3823.0,3823.0,3823.0,3823.0,23,0.0,0.0
2024-10-15 09:20:00+01:00,3824.0,3824.0,3822.0,3822.3798828125,503,0.0,0.0
2024-10-15 09:21:00+01:00,3823.0,3823.0,3823.0,3823.0,328,0.0,0.0
2024-10-15 09:22:00+01:00,3823.0,3827.0,3823.0,3827.0,297,0.0,0.0
2024-10-15 09:23:00+01:00,3825.0,3825.0,3823.0,3823.0,187,0.0,0.0
2024-10-15 09:24:00+01:00,3822.0,3822.0,3822.0,3822.0,89,0.0,0.0
2024-10-15 09:25:00+01:00,3822.0,3822.0,3815.0,3815.0,662,0.0,0.0
2024-10-15 09:26:00+01:00,3816.0,3819.0,3816.0,3819.0,221,0.0,0.0
2024-10-15 09:27:00+01:00,3821.0,3822.0,3817.0,3822.0,3627,0.0,0.0
2024-10-15 09:29:00+01:00,3823.0,3828.0,3823.0,3828.0,463,0.0,0.0
2024-10-15 09:30:00+01:00,3828.0,3934.0,3819.0,3819.0,78236,0.0,0.0
2024-10-15 09:31:00+01:00,3819.0,3821.0,3819.0,3819.0,221,0.0,0.0
2024-10-15 09:32:00+01:00,3822.0,3822.39990234375,3821.0,3821.0,448,0.0,0.0
2024-10-15 09:33:00+01:00,3820.0,3820.0,3820.0,3820.0,124,0.0,0.0
2024-10-15 09:34:00+01:00,3818.0,3818.0,3811.0,3813.0,752,0.0,0.0
2024-10-15 09:35:00+01:00,3811.0,3811.0,3807.0,3811.0,628,0.0,0.0
2024-10-15 09:36:00+01:00,3807.0,3807.0,3807.0,3807.0,128,0.0,0.0
2024-10-15 09:37:00+01:00,3807.0,3807.0,3805.0,3805.0,148,0.0,0.0
2024-10-15 09:38:00+01:00,3805.0,3805.0,3805.0,3805.0,80,0.0,0.0
2024-10-15 09:39:00+01:00,3804.0,3804.0,3794.0,3794.0,1674,0.0,0.0
2024-10-15 09:40:00+01:00,3797.0,3811.0,3797.0,3811.0,1636,0.0,0.0
2024-10-15 09:41:00+01:00,3810.0,3810.0,3808.0,3808.0,100,0.0,0.0
2024-10-15 09:42:00+01:00,3804.0,3804.0,3802.0,3802.0,147,0.0,0.0
2024-10-15 09:43:00+01:00,3803.0,3805.0,3803.0,3803.0,845,0.0,0.0
2024-10-15 09:44:00+01:00,3803.0,3803.0,3795.0,3795.0,1861,0.0,0.0
2024-10-15 09:45:00+01:00,3797.0,3797.0,3792.0,3795.0,999,0.0,0.0
2024-10-15 09:46:00+01:00,3798.0,3798.0,3796.0,3796.0,312,0.0,0.0
2024-10-15 09:47:00+01:00,3797.486572265625,3798.0,3796.0,3798.0,712,0.0,0.0
2024-10-15 09:48:00+01:00,3797.0,3799.0,3796.0,3796.0,873,0.0,0.0
2024-10-15 09:49:00+01:00,3796.323486328125,3798.0,3795.0,3795.0,629,0.0,0.0
2024-10-15 09:50:00+01:00,3797.0,3800.0,3796.0,3800.0,645,0.0,0.0
2024-10-15 09:51:00+01:00,3798.0,3798.0,3794.0,3795.0,684,0.0,0.0
2024-10-15 09:52:00+01:00,3794.0,3794.0,3792.0,3794.0,293,0.0,0.0
2024-10-15 09:53:00+01:00,3793.772216796875,3793.772216796875,3792.0,3792.0,219,0.0,0.0
2024-10-15 09:54:00+01:00,3792.0,3792.0,3792.0,3792.0,146,0.0,0.0
2024-10-15 09:55:00+01:00,3792.0,3799.078857421875,3792.0,3799.078857421875,840,0.0,0.0
2024-10-15 09:56:00+01:00,3799.514892578125,3799.514892578125,3797.0,3797.0,154,0.0,0.0
2024-10-15 09:57:00+01:00,3797.0,3797.0,3792.88330078125,3795.0,559,0.0,0.0
2024-10-15 09:58:00+01:00,3793.512939453125,3798.0,3793.512939453125,3798.0,373,0.0,0.0
2024-10-15 09:59:00+01:00,3797.0,3798.925048828125,3795.0,3798.925048828125,2289,0.0,0.0
2024-10-15 10:00:00+01:00,3794.0,3794.843505859375,3791.0,3791.0,445,0.0,0.0
2024-10-15 10:01:00+01:00,3793.0,3801.0,3791.0,3801.0,575,0.0,0.0
2024-10-15 10:02:00+01:00,3799.0,3800.0,3797.0,3800.0,375,0.0,0.0
2024-10-15 10:03:00+01:00,3799.0,3803.0,3798.0,3803.0,997,0.0,0.0
2024-10-15 10:04:00+01:00,3809.0,3821.0,3809.0,3821.0,2273,0.0,0.0
2024-10-15 10:05:00+01:00,3820.56005859375,3820.56005859375,3814.0,3817.0,461,0.0,0.0
2024-10-15 10:06:00+01:00,3814.0,3814.0,3814.0,3814.0,163,0.0,0.0
2024-10-15 10:07:00+01:00,3814.0,3817.0,3813.0,3816.376953125,1131,0.0,0.0
2024-10-15 10:08:00+01:00,3817.0,3817.0,3812.0,3815.0,2179,0.0,0.0
2024-10-15 10:09:00+01:00,3813.0,3815.0,3808.0,3812.0,1634,0.0,0.0
2024-10-15 10:10:00+01:00,3813.0,3816.0,3813.0,3815.0,699,0.0,0.0
2024-10-15 10:11:00+01:00,3812.0,3812.0,3812.0,3812.0,68,0.0,0.0
2024-10-15 10:12:00+01:00,3806.0,3807.0,3804.0,3804.0,73,0.0,0.0
2024-10-15 10:13:00+01:00,3804.0,3811.0,3804.0,3807.0,1354,0.0,0.0
2024-10-15 10:14:00+01:00,3810.0,3813.0,3810.0,3813.0,104,0.0,0.0
2024-10-15 10:15:00+01:00,3813.0,3813.0,3813.0,3813.0,138,0.0,0.0
2024-10-15 10:16:00+01:00,3816.0,3816.0,3815.0,3815.0,108,0.0,0.0
2024-10-15 10:17:00+01:00,3812.0,3812.0,3812.0,3812.0,180,0.0,0.0
2024-10-15 10:18:00+01:00,3813.0,3814.0,3813.0,3814.0,85,0.0,0.0
2024-10-15 10:19:00+01:00,3814.0,3823.0,3814.0,3823.0,558,0.0,0.0
2024-10-15 10:20:00+01:00,3825.0,3825.0,3820.0,3821.0,392,0.0,0.0
2024-10-15 10:21:00+01:00,3818.0,3818.0,3818.0,3818.0,188,0.0,0.0
2024-10-15 10:23:00+01:00,3819.0,3819.0,3819.0,3819.0,100,0.0,0.0
2024-10-15 10:24:00+01:00,3817.0,3817.0,3817.0,3817.0,111,0.0,0.0
2024-10-15 10:25:00+01:00,3821.0,3823.0,3820.0,3823.0,270,0.0,0.0
2024-10-15 10:26:00+01:00,3823.0,3823.0,3823.0,3823.0,7,0.0,0.0
2024-10-15 10:27:00+01:00,3819.0,3823.0,3819.0,3823.0,179,0.0,0.0
2024-10-15 10:28:00+01:00,3823.0,3823.0,3823.0,3823.0,98,0.0,0.0
2024-10-15 10:29:00+01:00,3821.0,3821.0,3821.0,3821.0,83,0.0,0.0
2024-10-15 10:30:00+01:00,3819.0,3819.0,3819.0,3819.0,154,0.0,0.0
2024-10-15 10:31:00+01:00,3819.0,3821.0,3819.0,3821.0,512,0.0,0.0
2024-10-15 10:32:00+01:00,3821.497314453125,3823.0,3820.0,3823.0,11,0.0,0.0
2024-10-15 10:34:00+01:00,3820.0,3822.9599609375,3820.0,3822.9599609375,235,0.0,0.0
2024-10-15 10:35:00+01:00,3820.0,3820.0,3818.0,3819.494140625,104,0.0,0.0
2024-10-15 10:36:00+01:00,3821.0,3821.0,3819.0,3820.0,283,0.0,0.0
2024-10-15 10:37:00+01:00,3819.6015625,3820.32763671875,3819.6015625,3820.32763671875,635,0.0,0.0
2024-10-15 10:38:00+01:00,3820.0,3820.0,3819.402099609375,3819.402099609375,974,0.0,0.0
2024-10-15 10:39:00+01:00,3819.0,3819.0,3819.0,3819.0,89,0.0,0.0
2024-10-15 10:41:00+01:00,3819.0,3820.0,3819.0,3820.0,155,0.0,0.0
2024-10-15 10:42:00+01:00,3820.0,3820.0,3820.0,3820.0,1,0.0,0.0
2024-10-15 10:44:00+01:00,3818.0,3821.0,3818.0,3819.0,850,0.0,0.0
2024-10-15 10:46:00+01:00,3821.0,3821.0,3821.0,3821.0,80,0.0,0.0
2024-10-15 10:47:00+01:00,3819.6015625,3819.6015625,3819.6015625,3819.6015625,188,0.0,0.0
2024-10-15 10:50:00+01:00,3822.0,3822.0,3821.0,3822.0,501,0.0,0.0
2024-10-15 10:51:00+01:00,3822.0,3822.0,3822.0,3822.0,81,0.0,0.0
2024-10-15 10:52:00+01:00,3821.0,3821.0,3820.593017578125,3820.593017578125,240,0.0,0.0
2024-10-15 10:53:00+01:00,3822.0,3823.0,3820.0,3820.0,472,0.0,0.0
2024-10-15 10:55:00+01:00,3820.0,3820.0,3820.0,3820.0,350,0.0,0.0
2024-10-15 10:56:00+01:00,3816.594970703125,3819.0,3816.594970703125,3819.0,194,0.0,0.0
2024-10-15 10:57:00+01:00,3820.0,3821.5927734375,3820.0,3821.5927734375,117,0.0,0.0
2024-10-15 10:58:00+01:00,3821.0,3821.0,3819.0,3819.0,196,0.0,0.0
2024-10-15 10:59:00+01:00,3817.0,3817.0,3815.0,3815.0,256,0.0,0.0
2024-10-15 11:02:00+01:00,3814.0,3814.0,3813.0,3813.0,0,0.0,0.0
2024-10-15 11:04:00+01:00,3811.0,3812.0,3811.0,3812.0,196,0.0,0.0
2024-10-15 11:05:00+01:00,3812.0,3812.0,3812.0,3812.0,119,0.0,0.0
2024-10-15 11:06:00+01:00,3811.897705078125,3811.897705078125,3811.593994140625,3811.593994140625,306,0.0,0.0
2024-10-15 11:07:00+01:00,3813.0,3813.0,3813.0,3813.0,87,0.0,0.0
2024-10-15 11:08:00+01:00,3813.0,3813.0,3813.0,3813.0,5,0.0,0.0
2024-10-15 11:09:00+01:00,3813.593994140625,3813.593994140625,3813.593994140625,3813.593994140625,250,0.0,0.0
2024-10-15 11:10:00+01:00,3813.0,3815.0,3813.0,3813.5,77,0.0,0.0
2024-10-15 11:11:00+01:00,3812.0,3812.0,3812.0,3812.0,118,0.0,0.0
2024-10-15 11:12:00+01:00,3814.0,3816.50439453125,3814.0,3816.50439453125,507,0.0,0.0
2024-10-15 11:13:00+01:00,3815.5,3815.5,3815.5,3815.5,568,0.0,0.0
2024-10-15 11:15:00+01:00,3815.5,3815.5,3815.5,3815.5,64,0.0,0.0
2024-10-15 11:16:00+01:00,3815.0,3815.0,3814.0,3814.0,0,0.0,0.0
2024-10-15 11:18:00+01:00,3814.0,3814.0,3813.0,3813.0,202,0.0,0.0
2024-10-15 11:20:00+01:00,3813.0,3814.60302734375,3813.0,3814.60302734375,164,0.0,0.0
2024-10-15 11:21:00+01:00,3815.0,3815.0,3815.0,3815.0,340,0.0,0.0
2024-10-15 11:22:00+01:00,3814.0,3814.0,3814.0,3814.0,2,0.0,0.0
2024-10-15 11:23:00+01:00,3813.0,3814.0,3813.0,3814.0,29,0.0,0.0
2024-10-15 11:24:00+01:00,3814.5,3814.5,3814.5,3814.5,300,0.0,0.0
2024-10-15 11:25:00+01:00,3812.0,3815.0,3812.0,3814.006103515625,155,0.0,0.0
2024-10-15 11:26:00+01:00,3814.60302734375,3815.5,3814.60302734375,3815.5,488,0.0,0.0
2024-10-15 11:27:00+01:00,3815.7451171875,3815.7451171875,3815.7451171875,3815.7451171875,60,0.0,0.0
2024-10-15 11:28:00+01:00,3815.0,3815.0,3813.0,3814.0,238,0.0,0.0
2024-10-15 11:29:00+01:00,3814.0,3814.0,3813.0,3813.0,67,0.0,0.0
2024-10-15 11:30:00+01:00,3815.0,3816.0,3815.0,3816.0,0,0.0,0.0
2024-10-15 11:33:00+01:00,3816.7470703125,3818.0,3816.4970703125,3817.97900390625,666,0.0,0.0
2024-10-15 11:34:00+01:00,3821.0,3823.0,3820.0,3820.0,767,0.0,0.0
2024-10-15 11:35:00+01:00,3821.0,3821.0,3821.0,3821.0,2,0.0,0.0
2024-10-15 11:36:00+01:00,3824.0,3824.0,3824.0,3824.0,108,0.0,0.0
2024-10-15 11:37:00+01:00,3824.0,3827.0,3824.0,3827.0,308,0.0,0.0
2024-10-15 11:38:00+01:00,3827.0,3827.0,3825.0,3825.0,182,0.0,0.0
2024-10-15 11:39:00+01:00,3825.0,3825.0,3825.0,3825.0,227,0.0,0.0
2024-10-15 11:40:00+01:00,3826.0,3826.0,3826.0,3826.0,0,0.0,0.0
2024-10-15 11:41:00+01:00,3823.0,3823.0,3818.0,3819.0,198523,0.0,0.0
2024-10-15 11:42:00+01:00,3819.0,3821.0,3819.0,3820.0,685,0.0,0.0
2024-10-15 11:43:00+01:00,3820.0,3820.0,3816.0,3818.5,2642,0.0,0.0
2024-10-15 11:44:00+01:00,3814.98291015625,3820.0,3814.98291015625,3820.0,719,0.0,0.0
2024-10-15 11:45:00+01:00,3821.0,3821.0,3815.0,3815.0,1253,0.0,0.0
2024-10-15 11:46:00+01:00,3815.0,3817.0,3815.0,3817.0,320,0.0,0.0
2024-10-15 11:47:00+01:00,3817.0,3819.0,3817.0,3819.0,330,0.0,0.0
2024-10-15 11:48:00+01:00,3818.0,3818.0,3818.0,3818.0,66,0.0,0.0
2024-10-15 11:49:00+01:00,3821.0,3821.0,3820.669921875,3820.669921875,296,0.0,0.0
2024-10-15 11:50:00+01:00,3821.0,3822.0,3821.0,3822.0,350,0.0,0.0
2024-10-15 11:51:00+01:00,3822.0,3822.0,3821.490478515625,3821.490478515625,216,0.0,0.0
2024-10-15 11:52:00+01:00,3821.490478515625,3821.490478515625,3820.0,3820.0,511,0.0,0.0
2024-10-15 11:53:00+01:00,3820.0,3820.0,3819.0,3819.0,278,0.0,0.0
2024-10-15 11:54:00+01:00,3819.4970703125,3819.4970703125,3818.0,3818.0,157,0.0,0.0
2024-10-15 11:55:00+01:00,3821.0,3821.0,3820.0,3820.0,130,0.0,0.0
2024-10-15 11:56:00+01:00,3823.0,3823.0,3822.0029296875,3822.0029296875,241,0.0,0.0
2024-10-15 11:57:00+01:00,3821.0,3821.0,3821.0,3821.0,104,0.0,0.0
2024-10-15 11:58:00+01:00,3821.0,3823.0,3819.0,3823.0,553,0.0,0.0
2024-10-15 11:59:00+01:00,3822.0,3822.0,3821.0,3821.0,176,0.0,0.0
2024-10-15 12:00:00+01:00,3822.0,3822.0,3822.0,3822.0,195,0.0,0.0
2024-10-15 12:01:00+01:00,3820.0,3820.0,3817.0,3817.0,83,0.0,0.0
2024-10-15 12:02:00+01:00,3817.0,3823.0,3817.0,3823.0,443,0.0,0.0
2024-10-15 12:04:00+01:00,3823.0,3823.0,3823.0,3823.0,179,0.0,0.0
2024-10-15 12:05:00+01:00,3823.0,3828.0,3823.0,3828.0,425,0.0,0.0
2024-10-15 12:06:00+01:00,3826.0400390625,3826.0400390625,3826.0400390625,3826.0400390625,150,0.0,0.0
