Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-15 08:00:00+01:00,5800.0,5800.0,5771.60009765625,5798.0,0,0.0,0.0
2024-10-15 08:01:00+01:00,5786.0,5792.0,5786.0,5792.0,151,0.0,0.0
2024-10-15 08:02:00+01:00,5798.0,5804.0,5774.0,5796.0,920,0.0,0.0
2024-10-15 08:03:00+01:00,5800.0,5802.0,5798.2138671875,5798.2138671875,215,0.0,0.0
2024-10-15 08:04:00+01:00,5797.31982421875,5797.31982421875,5791.0048828125,5791.0048828125,187,0.0,0.0
2024-10-15 08:05:00+01:00,5798.0,5800.0,5780.0,5780.0,278,0.0,0.0
2024-10-15 08:06:00+01:00,5776.0,5784.0,5776.0,5783.85009765625,1370,0.0,0.0
2024-10-15 08:07:00+01:00,5784.0,5786.0,5784.0,5786.0,136,0.0,0.0
2024-10-15 08:09:00+01:00,5770.0,5774.0,5770.0,5774.0,224,0.0,0.0
2024-10-15 08:10:00+01:00,5776.0,5782.0,5776.0,5782.0,308,0.0,0.0
2024-10-15 08:11:00+01:00,5780.0,5782.0,5777.53125,5777.53125,467,0.0,0.0
2024-10-15 08:12:00+01:00,5772.0,5776.0,5772.0,5776.0,266,0.0,0.0
2024-10-15 08:14:00+01:00,5776.0,5778.0,5772.0,5774.0,440,0.0,0.0
2024-10-15 08:15:00+01:00,5775.60009765625,5778.0,5775.60009765625,5778.0,238,0.0,0.0
2024-10-15 08:16:00+01:00,5776.0,5776.0,5776.0,5776.0,140,0.0,0.0
2024-10-15 08:17:00+01:00,5782.0,5782.0,5776.0,5780.0,868,0.0,0.0
2024-10-15 08:18:00+01:00,5786.0,5788.0,5786.0,5788.0,211,0.0,0.0
2024-10-15 08:20:00+01:00,5786.0,5786.0,5786.0,5786.0,82,0.0,0.0
2024-10-15 08:21:00+01:00,5782.0,5786.0,5778.0,5786.0,174,0.0,0.0
2024-10-15 08:22:00+01:00,5786.0,5789.80322265625,5786.0,5789.80322265625,360,0.0,0.0
2024-10-15 08:23:00+01:00,5788.0,5788.0,5788.0,5788.0,108,0.0,0.0
2024-10-15 08:24:00+01:00,5788.0,5788.0,5788.0,5788.0,54,0.0,0.0
2024-10-15 08:25:00+01:00,5788.0,5788.0,5782.0,5784.0,433,0.0,0.0
2024-10-15 08:26:00+01:00,5792.0,5792.0,5792.0,5792.0,222,0.0,0.0
2024-10-15 08:27:00+01:00,5794.0,5796.0,5792.0,5796.0,695,0.0,0.0
2024-10-15 08:28:00+01:00,5798.0,5798.0,5798.0,5798.0,5,0.0,0.0
2024-10-15 08:29:00+01:00,5796.0,5798.0,5796.0,5798.0,696,0.0,0.0
2024-10-15 08:30:00+01:00,5800.0,5800.0,5798.0,5798.0,96,0.0,0.0
2024-10-15 08:33:00+01:00,5796.0,5796.0,5796.0,5796.0,1,0.0,0.0
2024-10-15 08:34:00+01:00,5796.0,5796.0,5792.0,5792.0,158,0.0,0.0
2024-10-15 08:35:00+01:00,5792.0,5792.0,5790.0,5790.0,76,0.0,0.0
2024-10-15 08:37:00+01:00,5792.0,5792.0,5792.0,5792.0,86,0.0,0.0
2024-10-15 08:38:00+01:00,5794.0,5796.0,5794.0,5794.0,197,0.0,0.0
2024-10-15 08:40:00+01:00,5796.0,5796.0,5796.0,5796.0,9,0.0,0.0
2024-10-15 08:42:00+01:00,5799.7998046875,5799.7998046875,5796.0,5796.0,36,0.0,0.0
2024-10-15 08:43:00+01:00,5800.0,5800.0,5798.0,5799.41845703125,829,0.0,0.0
2024-10-15 08:44:00+01:00,5800.0,5800.0,5800.0,5800.0,107,0.0,0.0
2024-10-15 08:45:00+01:00,5800.0,5800.0,5800.0,5800.0,150,0.0,0.0
2024-10-15 08:46:00+01:00,5798.0,5798.0,5796.0,5796.0,0,0.0,0.0
2024-10-15 08:47:00+01:00,5794.0,5794.0,5792.0,5792.0,258,0.0,0.0
2024-10-15 08:48:00+01:00,5793.04150390625,5795.806640625,5793.04150390625,5795.40625,950,0.0,0.0
2024-10-15 08:50:00+01:00,5790.0,5790.0,5790.0,5790.0,5,0.0,0.0
2024-10-15 08:51:00+01:00,5788.0,5788.0,5788.0,5788.0,273,0.0,0.0
2024-10-15 08:52:00+01:00,5788.0,5788.0,5788.0,5788.0,52,0.0,0.0
2024-10-15 08:53:00+01:00,5788.0,5788.0,5788.0,5788.0,88,0.0,0.0
2024-10-15 08:54:00+01:00,5792.0,5792.0,5792.0,5792.0,33,0.0,0.0
2024-10-15 08:55:00+01:00,5788.2421875,5788.2421875,5788.2421875,5788.2421875,850,0.0,0.0
2024-10-15 08:56:00+01:00,5792.0,5794.0,5792.0,5794.0,222,0.0,0.0
2024-10-15 08:57:00+01:00,5792.0,5792.0,5792.0,5792.0,196,0.0,0.0
2024-10-15 08:58:00+01:00,5792.0,5796.0,5790.0,5796.0,650,0.0,0.0
2024-10-15 08:59:00+01:00,5800.0,5800.0,5792.0,5792.0,762,0.0,0.0
2024-10-15 09:00:00+01:00,5794.0,5794.0,5794.0,5794.0,234,0.0,0.0
2024-10-15 09:01:00+01:00,5796.0,5798.0,5796.0,5798.0,99,0.0,0.0
2024-10-15 09:02:00+01:00,5799.2001953125,5799.2001953125,5799.2001953125,5799.2001953125,30,0.0,0.0
2024-10-15 09:03:00+01:00,5798.0,5798.0,5798.0,5798.0,57,0.0,0.0
2024-10-15 09:04:00+01:00,5794.0,5794.0,5794.0,5794.0,58,0.0,0.0
2024-10-15 09:05:00+01:00,5792.0,5794.0,5790.0,5792.60205078125,1324,0.0,0.0
2024-10-15 09:06:00+01:00,5792.0,5794.0,5792.0,5794.0,276,0.0,0.0
2024-10-15 09:07:00+01:00,5794.0,5796.0,5792.0,5796.0,867,0.0,0.0
2024-10-15 09:08:00+01:00,5800.0,5800.0,5798.0,5798.0,645,0.0,0.0
