Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-15 09:30:00-04:00,38.93000030517578,38.939998626708984,38.869998931884766,38.8849983215332,162700,0.0,0.0
2024-10-15 09:31:00-04:00,38.88999938964844,38.88999938964844,38.86000061035156,38.869998931884766,6919,0.0,0.0
2024-10-15 09:32:00-04:00,38.870601654052734,38.880001068115234,38.81999969482422,38.84000015258789,5200,0.0,0.0
2024-10-15 09:33:00-04:00,38.849998474121094,38.869998931884766,38.84989929199219,38.849998474121094,4505,0.0,0.0
2024-10-15 09:34:00-04:00,38.849998474121094,38.88999938964844,38.849998474121094,38.86000061035156,103748,0.0,0.0
2024-10-15 09:35:00-04:00,38.849998474121094,38.85499954223633,38.84000015258789,38.849998474121094,4194,0.0,0.0
2024-10-15 09:36:00-04:00,38.869998931884766,38.869998931884766,38.86000061035156,38.86989974975586,7563,0.0,0.0
2024-10-15 09:37:00-04:00,38.869998931884766,38.904998779296875,38.8650016784668,38.8849983215332,122718,0.0,0.0
2024-10-15 09:38:00-04:00,38.88999938964844,38.88999938964844,38.849998474121094,38.86000061035156,15334,0.0,0.0
2024-10-15 09:39:00-04:00,38.869998931884766,38.88999938964844,38.869998931884766,38.880001068115234,3363,0.0,0.0
2024-10-15 09:40:00-04:00,38.880001068115234,38.88999938964844,38.880001068115234,38.880001068115234,5755,0.0,0.0
2024-10-15 09:41:00-04:00,38.88999938964844,38.900001525878906,38.869998931884766,38.869998931884766,31313,0.0,0.0
2024-10-15 09:42:00-04:00,38.86000061035156,38.880001068115234,38.86000061035156,38.875,4727,0.0,0.0
2024-10-15 09:43:00-04:00,38.880001068115234,38.8849983215332,38.869998931884766,38.880001068115234,10468,0.0,0.0
2024-10-15 09:44:00-04:00,38.880001068115234,38.900001525878906,38.869998931884766,38.869998931884766,32368,0.0,0.0
2024-10-15 09:45:00-04:00,38.880001068115234,38.880001068115234,38.8650016784668,38.880001068115234,7208,0.0,0.0
2024-10-15 09:46:00-04:00,38.880001068115234,38.90999984741211,38.869998931884766,38.900001525878906,12128,0.0,0.0
2024-10-15 09:47:00-04:00,38.904998779296875,38.91999816894531,38.904998779296875,38.915000915527344,10280,0.0,0.0
2024-10-15 09:48:00-04:00,38.91999816894531,38.91999816894531,38.91230010986328,38.91230010986328,12884,0.0,0.0
2024-10-15 09:49:00-04:00,38.91999816894531,38.939998626708984,38.91999816894531,38.93000030517578,20623,0.0,0.0
2024-10-15 09:50:00-04:00,38.935001373291016,38.994998931884766,38.935001373291016,38.994998931884766,15462,0.0,0.0
2024-10-15 09:51:00-04:00,38.9900016784668,39.02000045776367,38.98500061035156,39.0099983215332,3850,0.0,0.0
2024-10-15 09:52:00-04:00,39.0098991394043,39.02000045776367,39.0098991394043,39.02000045776367,2527,0.0,0.0
2024-10-15 09:53:00-04:00,39.040000915527344,39.04999923706055,39.036800384521484,39.040000915527344,3986,0.0,0.0
2024-10-15 09:54:00-04:00,39.03499984741211,39.040000915527344,39.01499938964844,39.01499938964844,6499,0.0,0.0
2024-10-15 09:55:00-04:00,39.0099983215332,39.0099983215332,38.98500061035156,38.9900016784668,4244,0.0,0.0
2024-10-15 09:56:00-04:00,39.0,39.029998779296875,39.0,39.02000045776367,12813,0.0,0.0
2024-10-15 09:57:00-04:00,39.01499938964844,39.040000915527344,38.9900016784668,39.040000915527344,13392,0.0,0.0
2024-10-15 09:58:00-04:00,39.04999923706055,39.04999923706055,39.03010177612305,39.04059982299805,2801,0.0,0.0
2024-10-15 09:59:00-04:00,39.040000915527344,39.040000915527344,39.02000045776367,39.02009963989258,1960,0.0,0.0
2024-10-15 10:00:00-04:00,39.025001525878906,39.060001373291016,39.025001525878906,39.040000915527344,6470,0.0,0.0
2024-10-15 10:01:00-04:00,39.03499984741211,39.095001220703125,39.034000396728516,39.095001220703125,18595,0.0,0.0
2024-10-15 10:02:00-04:00,39.095001220703125,39.11000061035156,39.095001220703125,39.11000061035156,2791,0.0,0.0
2024-10-15 10:03:00-04:00,39.099998474121094,39.11000061035156,39.04999923706055,39.060001373291016,23329,0.0,0.0
2024-10-15 10:04:00-04:00,39.06999969482422,39.08000183105469,39.060001373291016,39.064998626708984,5593,0.0,0.0
2024-10-15 10:05:00-04:00,39.060001373291016,39.060001373291016,39.04499816894531,39.05500030517578,7858,0.0,0.0
2024-10-15 10:06:00-04:00,39.05500030517578,39.06999969482422,39.04999923706055,39.064998626708984,6647,0.0,0.0
2024-10-15 10:07:00-04:00,39.06999969482422,39.08000183105469,39.060001373291016,39.060001373291016,22819,0.0,0.0
2024-10-15 10:08:00-04:00,39.06999969482422,39.08000183105469,39.064998626708984,39.07500076293945,6024,0.0,0.0
2024-10-15 10:09:00-04:00,39.07059860229492,39.084999084472656,39.07059860229492,39.08000183105469,1296,0.0,0.0
2024-10-15 10:10:00-04:00,39.09000015258789,39.09989929199219,39.084999084472656,39.084999084472656,3424,0.0,0.0
2024-10-15 10:11:00-04:00,39.099998474121094,39.1150016784668,39.099998474121094,39.1150016784668,2620,0.0,0.0
2024-10-15 10:12:00-04:00,39.130001068115234,39.130001068115234,39.130001068115234,39.130001068115234,2171,0.0,0.0
