Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-15 09:30:00-04:00,49.79999923706055,49.79999923706055,49.720001220703125,49.720001220703125,0,0.0,0.0
2024-10-15 09:48:00-04:00,49.560001373291016,49.560001373291016,49.54999923706055,49.54999923706055,1448,0.0,0.0
2024-10-15 09:49:00-04:00,49.619998931884766,49.619998931884766,49.619998931884766,49.619998931884766,1785,0.0,0.0
2024-10-15 09:51:00-04:00,49.56999969482422,49.630001068115234,49.56999969482422,49.630001068115234,240,0.0,0.0
2024-10-15 09:56:00-04:00,49.63999938964844,49.63999938964844,49.58000183105469,49.58000183105469,205,0.0,0.0
2024-10-15 09:57:00-04:00,49.58000183105469,49.595001220703125,49.54999923706055,49.54999923706055,745,0.0,0.0
2024-10-15 09:59:00-04:00,49.59199905395508,49.59199905395508,49.59199905395508,49.59199905395508,555,0.0,0.0
2024-10-15 10:02:00-04:00,49.630001068115234,49.630001068115234,49.630001068115234,49.630001068115234,218,0.0,0.0
2024-10-15 10:04:00-04:00,49.58000183105469,49.58000183105469,49.58000183105469,49.58000183105469,491,0.0,0.0
2024-10-15 10:11:00-04:00,49.54999923706055,49.54999923706055,49.53499984741211,49.53499984741211,1071,0.0,0.0
2024-10-15 10:13:00-04:00,49.58000183105469,49.58000183105469,49.54999923706055,49.54999923706055,554,0.0,0.0
2024-10-15 10:14:00-04:00,49.58000183105469,49.61000061035156,49.58000183105469,49.61000061035156,663,0.0,0.0
2024-10-15 10:15:00-04:00,49.619998931884766,49.66999816894531,49.619998931884766,49.66999816894531,616,0.0,0.0
2024-10-15 10:16:00-04:00,49.744998931884766,49.744998931884766,49.72999954223633,49.73500061035156,972,0.0,0.0
2024-10-15 10:20:00-04:00,49.779998779296875,49.790000915527344,49.779998779296875,49.790000915527344,796,0.0,0.0
2024-10-15 10:21:00-04:00,49.775001525878906,49.775001525878906,49.75,49.75,314,0.0,0.0
2024-10-15 10:25:00-04:00,49.72999954223633,49.72999954223633,49.72999954223633,49.72999954223633,240,0.0,0.0
2024-10-15 10:26:00-04:00,49.720001220703125,49.720001220703125,49.720001220703125,49.720001220703125,100,0.0,0.0
2024-10-15 10:27:00-04:00,49.72999954223633,49.73500061035156,49.72999954223633,49.73500061035156,201,0.0,0.0
2024-10-15 10:28:00-04:00,49.75,49.75,49.75,49.75,174,0.0,0.0
2024-10-15 10:29:00-04:00,49.77000045776367,49.77000045776367,49.77000045776367,49.77000045776367,465,0.0,0.0
2024-10-15 10:30:00-04:00,49.7599983215332,49.79999923706055,49.7599983215332,49.79999923706055,454,0.0,0.0
2024-10-15 10:31:00-04:00,49.880001068115234,49.88999938964844,49.84000015258789,49.84000015258789,1470,0.0,0.0
2024-10-15 10:32:00-04:00,49.810001373291016,49.849998474121094,49.810001373291016,49.849998474121094,367,0.0,0.0
2024-10-15 10:33:00-04:00,49.849998474121094,49.869998931884766,49.849998474121094,49.869998931884766,277,0.0,0.0
2024-10-15 10:34:00-04:00,49.90999984741211,49.90999984741211,49.90999984741211,49.90999984741211,500,0.0,0.0
2024-10-15 10:36:00-04:00,49.91999816894531,49.91999816894531,49.91999816894531,49.91999816894531,122,0.0,0.0
2024-10-15 10:38:00-04:00,49.9900016784668,50.0,49.939998626708984,49.939998626708984,1746,0.0,0.0
2024-10-15 10:39:00-04:00,49.91999816894531,49.91999816894531,49.91999816894531,49.91999816894531,314,0.0,0.0
2024-10-15 10:40:00-04:00,49.97999954223633,50.0,49.97999954223633,50.0,399,0.0,0.0
2024-10-15 10:41:00-04:00,50.0,50.0,49.959999084472656,49.959999084472656,1640,0.0,0.0
2024-10-15 10:43:00-04:00,49.880001068115234,49.880001068115234,49.86000061035156,49.86000061035156,626,0.0,0.0
2024-10-15 10:45:00-04:00,49.81999969482422,49.81999969482422,49.81999969482422,49.81999969482422,148,0.0,0.0
2024-10-15 10:46:00-04:00,49.814998626708984,49.814998626708984,49.814998626708984,49.814998626708984,315,0.0,0.0
2024-10-15 10:47:00-04:00,49.814998626708984,49.849998474121094,49.79999923706055,49.849998474121094,822,0.0,0.0
2024-10-15 10:51:00-04:00,49.83000183105469,49.83000183105469,49.83000183105469,49.83000183105469,283,0.0,0.0
2024-10-15 10:52:00-04:00,49.869998931884766,49.88999938964844,49.869998931884766,49.88999938964844,888,0.0,0.0
2024-10-15 10:54:00-04:00,49.869998931884766,49.875,49.869998931884766,49.875,333,0.0,0.0
2024-10-15 10:57:00-04:00,49.8849983215332,49.91999816894531,49.8849983215332,49.91999816894531,1262,0.0,0.0
2024-10-15 10:58:00-04:00,49.93000030517578,49.93000030517578,49.93000030517578,49.93000030517578,127,0.0,0.0
2024-10-15 10:59:00-04:00,49.939998626708984,49.939998626708984,49.939998626708984,49.939998626708984,300,0.0,0.0
2024-10-15 11:00:00-04:00,49.939998626708984,49.939998626708984,49.939998626708984,49.939998626708984,170,0.0,0.0
2024-10-15 11:01:00-04:00,50.0,50.0,49.97999954223633,49.97999954223633,658,0.0,0.0
2024-10-15 11:02:00-04:00,49.970001220703125,49.9900016784668,49.93000030517578,49.93000030517578,4720,0.0,0.0
2024-10-15 11:03:00-04:00,49.95500183105469,49.95500183105469,49.95500183105469,49.95500183105469,602,0.0,0.0
2024-10-15 11:05:00-04:00,50.0,50.0,50.0,50.0,136,0.0,0.0
2024-10-15 11:06:00-04:00,50.0099983215332,50.029998779296875,50.0099983215332,50.029998779296875,1888,0.0,0.0
2024-10-15 11:07:00-04:00,50.0099983215332,50.04999923706055,50.0099983215332,50.04999923706055,917,0.0,0.0
2024-10-15 11:08:00-04:00,50.04999923706055,50.099998474121094,50.04999923706055,50.099998474121094,424,0.0,0.0
2024-10-15 11:09:00-04:00,50.11000061035156,50.119998931884766,50.11000061035156,50.1150016784668,1162,0.0,0.0
2024-10-15 11:10:00-04:00,50.1150016784668,50.1150016784668,50.1150016784668,50.1150016784668,227,0.0,0.0
2024-10-15 11:11:00-04:00,50.1349983215332,50.150001525878906,50.08000183105469,50.084999084472656,4962,0.0,0.0
2024-10-15 11:13:00-04:00,50.08000183105469,50.08000183105469,50.060001373291016,50.0625,1060,0.0,0.0
2024-10-15 11:14:00-04:00,50.060001373291016,50.08000183105469,50.05500030517578,50.05500030517578,750,0.0,0.0
2024-10-15 11:15:00-04:00,50.05500030517578,50.05500030517578,50.05500030517578,50.05500030517578,359,0.0,0.0
2024-10-15 11:16:00-04:00,50.040000915527344,50.040000915527344,50.040000915527344,50.040000915527344,404,0.0,0.0
2024-10-15 11:17:00-04:00,50.060001373291016,50.060001373291016,50.060001373291016,50.060001373291016,446,0.0,0.0
2024-10-15 11:18:00-04:00,50.05870056152344,50.05870056152344,50.05870056152344,50.05870056152344,221,0.0,0.0
2024-10-15 11:19:00-04:00,50.05500030517578,50.09000015258789,50.05500030517578,50.08000183105469,842,0.0,0.0
2024-10-15 11:21:00-04:00,50.130001068115234,50.130001068115234,50.130001068115234,50.130001068115234,308,0.0,0.0
2024-10-15 11:23:00-04:00,50.095001220703125,50.130001068115234,50.095001220703125,50.119998931884766,580,0.0,0.0
2024-10-15 11:26:00-04:00,50.15999984741211,50.16999816894531,50.15999984741211,50.15999984741211,1322,0.0,0.0
2024-10-15 11:27:00-04:00,50.150001525878906,50.17499923706055,50.150001525878906,50.17499923706055,487,0.0,0.0
2024-10-15 11:28:00-04:00,50.14500045776367,50.14500045776367,50.14500045776367,50.14500045776367,162,0.0,0.0
2024-10-15 11:29:00-04:00,50.18000030517578,50.18000030517578,50.18000030517578,50.18000030517578,143,0.0,0.0
2024-10-15 11:30:00-04:00,50.18000030517578,50.20000076293945,50.18000030517578,50.20000076293945,1216,0.0,0.0
2024-10-15 11:31:00-04:00,50.189998626708984,50.189998626708984,50.189998626708984,50.189998626708984,625,0.0,0.0
2024-10-15 11:32:00-04:00,50.18000030517578,50.18000030517578,50.18000030517578,50.18000030517578,110,0.0,0.0
2024-10-15 11:33:00-04:00,50.150001525878906,50.150001525878906,50.150001525878906,50.150001525878906,964,0.0,0.0
2024-10-15 11:35:00-04:00,50.119998931884766,50.119998931884766,50.095001220703125,50.095001220703125,926,0.0,0.0
2024-10-15 11:36:00-04:00,50.084999084472656,50.084999084472656,50.084999084472656,50.084999084472656,144,0.0,0.0
2024-10-15 11:38:00-04:00,50.060001373291016,50.09000015258789,50.060001373291016,50.09000015258789,914,0.0,0.0
2024-10-15 11:43:00-04:00,50.11000061035156,50.11000061035156,50.064998626708984,50.064998626708984,544,0.0,0.0
2024-10-15 11:45:00-04:00,50.04499816894531,50.04499816894531,50.04499816894531,50.04499816894531,100,0.0,0.0
2024-10-15 11:46:00-04:00,50.04499816894531,50.06999969482422,50.03499984741211,50.06999969482422,2128,0.0,0.0
2024-10-15 11:50:00-04:00,50.029998779296875,50.029998779296875,50.025001525878906,50.025001525878906,230,0.0,0.0
2024-10-15 11:51:00-04:00,50.04999923706055,50.060001373291016,50.04999923706055,50.060001373291016,446,0.0,0.0
2024-10-15 11:53:00-04:00,50.060001373291016,50.060001373291016,50.04999923706055,50.060001373291016,917,0.0,0.0
2024-10-15 11:54:00-04:00,50.06999969482422,50.06999969482422,50.06999969482422,50.06999969482422,546,0.0,0.0
2024-10-15 11:56:00-04:00,50.064998626708984,50.064998626708984,50.064998626708984,50.064998626708984,189,0.0,0.0
2024-10-15 11:57:00-04:00,50.08000183105469,50.08000183105469,50.08000183105469,50.08000183105469,681,0.0,0.0
2024-10-15 11:59:00-04:00,50.06999969482422,50.07500076293945,50.06999969482422,50.07500076293945,377,0.0,0.0
2024-10-15 12:00:00-04:00,50.060001373291016,50.060001373291016,50.02000045776367,50.03499984741211,885,0.0,0.0
2024-10-15 12:01:00-04:00,50.03499984741211,50.03499984741211,50.03499984741211,50.03499984741211,175,0.0,0.0
2024-10-15 12:02:00-04:00,50.03499984741211,50.060001373291016,50.03499984741211,50.04999923706055,670,0.0,0.0
2024-10-15 12:03:00-04:00,50.060001373291016,50.060001373291016,50.0099983215332,50.0099983215332,726,0.0,0.0
2024-10-15 12:07:00-04:00,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,1372,0.0,0.0
2024-10-15 12:10:00-04:00,49.93000030517578,49.93000030517578,49.91999816894531,49.91999816894531,628,0.0,0.0
2024-10-15 12:12:00-04:00,49.91999816894531,49.91999816894531,49.91999816894531,49.91999816894531,156,0.0,0.0
2024-10-15 12:13:00-04:00,49.95000076293945,49.95000076293945,49.95000076293945,49.95000076293945,368,0.0,0.0
2024-10-15 12:14:00-04:00,49.95500183105469,49.95500183105469,49.91999816894531,49.91999816894531,750,0.0,0.0
2024-10-15 12:15:00-04:00,49.93000030517578,49.93000030517578,49.93000030517578,49.93000030517578,111,0.0,0.0
2024-10-15 12:18:00-04:00,49.92499923706055,49.92499923706055,49.91999816894531,49.91999816894531,228,0.0,0.0
2024-10-15 12:20:00-04:00,49.91999816894531,49.91999816894531,49.91999816894531,49.91999816894531,120,0.0,0.0
2024-10-15 12:21:00-04:00,49.939998626708984,49.970001220703125,49.939998626708984,49.970001220703125,1377,0.0,0.0
2024-10-15 12:22:00-04:00,49.959999084472656,49.9900016784668,49.959999084472656,49.9900016784668,410,0.0,0.0
