Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-15 09:30:00-04:00,112.44000244140625,112.44000244140625,112.44000244140625,112.44000244140625,242,0.0,0.0
2024-10-15 09:34:00-04:00,112.59190368652344,112.80000305175781,112.59190368652344,112.80000305175781,1047,0.0,0.0
2024-10-15 09:35:00-04:00,112.76499938964844,112.76499938964844,112.73999786376953,112.73999786376953,577,0.0,0.0
2024-10-15 09:39:00-04:00,112.48999786376953,112.69000244140625,112.48999786376953,112.69000244140625,203,0.0,0.0
2024-10-15 09:40:00-04:00,112.69000244140625,112.69000244140625,112.69000244140625,112.69000244140625,242,0.0,0.0
2024-10-15 09:44:00-04:00,112.80000305175781,112.80000305175781,112.80000305175781,112.80000305175781,448,0.0,0.0
2024-10-15 09:53:00-04:00,112.83499908447266,112.83999633789062,112.83499908447266,112.83999633789062,516,0.0,0.0
2024-10-15 09:54:00-04:00,112.7699966430664,112.7699966430664,112.7699966430664,112.7699966430664,145,0.0,0.0
2024-10-15 09:55:00-04:00,112.77999877929688,112.77999877929688,112.77999877929688,112.77999877929688,149,0.0,0.0
2024-10-15 09:56:00-04:00,112.75,112.75,112.75,112.75,669,0.0,0.0
2024-10-15 09:57:00-04:00,112.5999984741211,112.5999984741211,112.5999984741211,112.5999984741211,868,0.0,0.0
2024-10-15 10:00:00-04:00,112.5999984741211,112.5999984741211,112.55999755859375,112.55999755859375,643,0.0,0.0
2024-10-15 10:01:00-04:00,112.62000274658203,112.62000274658203,112.62000274658203,112.62000274658203,307,0.0,0.0
2024-10-15 10:02:00-04:00,112.66000366210938,112.66000366210938,112.6449966430664,112.6449966430664,1098,0.0,0.0
2024-10-15 10:05:00-04:00,112.70999908447266,112.70999908447266,112.70999908447266,112.70999908447266,126,0.0,0.0
2024-10-15 10:06:00-04:00,112.73999786376953,112.73999786376953,112.73999786376953,112.73999786376953,322,0.0,0.0
2024-10-15 10:07:00-04:00,112.80999755859375,112.82499694824219,112.80999755859375,112.81500244140625,725,0.0,0.0
2024-10-15 10:08:00-04:00,112.81999969482422,112.81999969482422,112.81999969482422,112.81999969482422,564,0.0,0.0
2024-10-15 10:11:00-04:00,112.8499984741211,112.8499984741211,112.8499984741211,112.8499984741211,407,0.0,0.0
2024-10-15 10:13:00-04:00,112.8499984741211,112.8499984741211,112.8499984741211,112.8499984741211,486,0.0,0.0
2024-10-15 10:14:00-04:00,112.86540222167969,112.86540222167969,112.86540222167969,112.86540222167969,511,0.0,0.0
2024-10-15 10:15:00-04:00,112.88999938964844,112.88999938964844,112.88999938964844,112.88999938964844,136,0.0,0.0
2024-10-15 10:16:00-04:00,112.84750366210938,112.8550033569336,112.83999633789062,112.83999633789062,776,0.0,0.0
2024-10-15 10:18:00-04:00,112.83999633789062,112.83999633789062,112.83999633789062,112.83999633789062,327,0.0,0.0
2024-10-15 10:19:00-04:00,112.86000061035156,112.91999816894531,112.86000061035156,112.91999816894531,1422,0.0,0.0
2024-10-15 10:21:00-04:00,112.91000366210938,112.91000366210938,112.8949966430664,112.8949966430664,550,0.0,0.0
2024-10-15 10:23:00-04:00,112.86000061035156,112.86000061035156,112.81999969482422,112.81999969482422,936,0.0,0.0
2024-10-15 10:24:00-04:00,112.7699966430664,112.83000183105469,112.7699966430664,112.83000183105469,1182,0.0,0.0
2024-10-15 10:25:00-04:00,112.70999908447266,112.70999908447266,112.69000244140625,112.69000244140625,350,0.0,0.0
2024-10-15 10:26:00-04:00,112.7300033569336,112.7300033569336,112.7300033569336,112.7300033569336,153,0.0,0.0
2024-10-15 10:28:00-04:00,112.6500015258789,112.6500015258789,112.63999938964844,112.63999938964844,453,0.0,0.0
2024-10-15 10:29:00-04:00,112.61000061035156,112.63999938964844,112.56999969482422,112.56999969482422,2101,0.0,0.0
