Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-21 09:30:00-04:00,416.1199951171875,417.4150085449219,416.0,417.04998779296875,570246,0.0,0.0
2024-10-21 09:31:00-04:00,416.9100036621094,417.2200012207031,416.4150085449219,416.4200134277344,67083,0.0,0.0
2024-10-21 09:32:00-04:00,416.3999938964844,416.44500732421875,415.3999938964844,415.4849853515625,74388,0.0,0.0
2024-10-21 09:33:00-04:00,415.5199890136719,416.56500244140625,415.5199890136719,415.8949890136719,39118,0.0,0.0
2024-10-21 09:34:00-04:00,415.9150085449219,416.30999755859375,415.70001220703125,416.1099853515625,38442,0.0,0.0
2024-10-21 09:35:00-04:00,416.08660888671875,416.6499938964844,416.0682067871094,416.409912109375,51302,0.0,0.0
2024-10-21 09:36:00-04:00,416.4549865722656,417.6300048828125,416.4200134277344,417.5400085449219,42862,0.0,0.0
2024-10-21 09:37:00-04:00,417.5,418.07000732421875,417.42999267578125,417.7900085449219,60443,0.0,0.0
2024-10-21 09:38:00-04:00,417.70111083984375,418.03948974609375,417.6099853515625,417.8900146484375,34997,0.0,0.0
2024-10-21 09:39:00-04:00,418.0,418.1000061035156,417.7799987792969,417.99749755859375,58856,0.0,0.0
2024-10-21 09:40:00-04:00,417.9949951171875,418.0592956542969,417.6600036621094,417.6600036621094,27412,0.0,0.0
2024-10-21 09:41:00-04:00,417.6236877441406,417.6236877441406,417.1400146484375,417.1400146484375,24209,0.0,0.0
2024-10-21 09:42:00-04:00,417.2398986816406,417.3399963378906,417.05999755859375,417.0799865722656,25791,0.0,0.0
2024-10-21 09:43:00-04:00,417.05999755859375,417.05999755859375,416.4200134277344,416.7300109863281,41960,0.0,0.0
2024-10-21 09:44:00-04:00,416.7449951171875,416.8399963378906,416.3900146484375,416.50048828125,52094,0.0,0.0
2024-10-21 09:45:00-04:00,416.4700012207031,416.6000061035156,416.20001220703125,416.21600341796875,39797,0.0,0.0
2024-10-21 09:46:00-04:00,416.19500732421875,416.4049987792969,416.0,416.4049987792969,43459,0.0,0.0
2024-10-21 09:47:00-04:00,416.4200134277344,416.5199890136719,416.0,416.3450012207031,39623,0.0,0.0
2024-10-21 09:48:00-04:00,416.3450012207031,416.735595703125,416.3450012207031,416.7099914550781,25320,0.0,0.0
2024-10-21 09:49:00-04:00,416.7449951171875,416.8689880371094,416.53009033203125,416.6950988769531,34513,0.0,0.0
2024-10-21 09:50:00-04:00,416.6600036621094,416.760009765625,416.32000732421875,416.3800048828125,27046,0.0,0.0
2024-10-21 09:51:00-04:00,416.42999267578125,416.50030517578125,416.1300048828125,416.1300048828125,28976,0.0,0.0
2024-10-21 09:52:00-04:00,416.1000061035156,416.260009765625,415.9100036621094,416.2300109863281,27154,0.0,0.0
2024-10-21 09:53:00-04:00,416.239990234375,416.3999938964844,416.18499755859375,416.3194885253906,28058,0.0,0.0
2024-10-21 09:54:00-04:00,416.32000732421875,416.80499267578125,416.2950134277344,416.80499267578125,30879,0.0,0.0
2024-10-21 09:55:00-04:00,416.7799987792969,416.7799987792969,416.3999938964844,416.4100036621094,32806,0.0,0.0
2024-10-21 09:56:00-04:00,416.45001220703125,416.73199462890625,416.29998779296875,416.73199462890625,30842,0.0,0.0
2024-10-21 09:57:00-04:00,416.75,416.8500061035156,416.489990234375,416.8450012207031,35516,0.0,0.0
2024-10-21 09:58:00-04:00,416.79998779296875,417.1499938964844,416.7200012207031,417.1499938964844,54043,0.0,0.0
