Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-15 09:30:00-04:00,165.86000061035156,166.0,165.24000549316406,165.5399932861328,755593,0.0,0.0
2024-10-15 09:31:00-04:00,165.52999877929688,165.86349487304688,165.2949981689453,165.86349487304688,59786,0.0,0.0
2024-10-15 09:32:00-04:00,165.86000061035156,166.1750030517578,165.8300018310547,166.1649932861328,82724,0.0,0.0
2024-10-15 09:33:00-04:00,166.14999389648438,166.3800048828125,166.14999389648438,166.19000244140625,65895,0.0,0.0
2024-10-15 09:34:00-04:00,166.17999267578125,166.3800048828125,166.11000061035156,166.3800048828125,101880,0.0,0.0
2024-10-15 09:35:00-04:00,166.36000061035156,166.47000122070312,166.2100067138672,166.3824005126953,104969,0.0,0.0
2024-10-15 09:36:00-04:00,166.3699951171875,166.5,166.21279907226562,166.3300018310547,98365,0.0,0.0
2024-10-15 09:37:00-04:00,166.3000030517578,166.4499969482422,166.25999450683594,166.3000030517578,71240,0.0,0.0
2024-10-15 09:38:00-04:00,166.27999877929688,166.32000732421875,165.97500610351562,165.97999572753906,68895,0.0,0.0
2024-10-15 09:39:00-04:00,165.97000122070312,165.9998016357422,165.77000427246094,165.86000061035156,43064,0.0,0.0
2024-10-15 09:40:00-04:00,165.85000610351562,166.0,165.83709716796875,165.86500549316406,39022,0.0,0.0
2024-10-15 09:41:00-04:00,165.8699951171875,165.87989807128906,165.75,165.7899932861328,35720,0.0,0.0
2024-10-15 09:42:00-04:00,165.7899932861328,165.88999938964844,165.67999267578125,165.6999969482422,50667,0.0,0.0
2024-10-15 09:43:00-04:00,165.6750030517578,165.85000610351562,165.6199951171875,165.85000610351562,39054,0.0,0.0
2024-10-15 09:44:00-04:00,165.8419952392578,165.8699951171875,165.75999450683594,165.8300018310547,41714,0.0,0.0
2024-10-15 09:45:00-04:00,165.8300018310547,166.05999755859375,165.72999572753906,166.02000427246094,67985,0.0,0.0
2024-10-15 09:46:00-04:00,166.0399932861328,166.27000427246094,166.0399932861328,166.17999267578125,64784,0.0,0.0
2024-10-15 09:47:00-04:00,166.1699981689453,166.2050018310547,166.0800018310547,166.17999267578125,52334,0.0,0.0
2024-10-15 09:48:00-04:00,166.1699981689453,166.35549926757812,166.1199951171875,166.19000244140625,68439,0.0,0.0
2024-10-15 09:49:00-04:00,166.2100067138672,166.35000610351562,166.1699981689453,166.19000244140625,64109,0.0,0.0
2024-10-15 09:50:00-04:00,166.16000366210938,166.22999572753906,166.02999877929688,166.14999389648438,59019,0.0,0.0
2024-10-15 09:51:00-04:00,166.13999938964844,166.39999389648438,166.1300048828125,166.38999938964844,71764,0.0,0.0
2024-10-15 09:52:00-04:00,166.39999389648438,166.47000122070312,166.3800048828125,166.47000122070312,79339,0.0,0.0
2024-10-15 09:53:00-04:00,166.4600067138672,166.6300048828125,166.42999267578125,166.5800018310547,91094,0.0,0.0
2024-10-15 09:54:00-04:00,166.5850067138672,166.7449951171875,166.57000732421875,166.72500610351562,67849,0.0,0.0
2024-10-15 09:55:00-04:00,166.72500610351562,166.85000610351562,166.69000244140625,166.83799743652344,143925,0.0,0.0
2024-10-15 09:56:00-04:00,166.82000732421875,166.86000061035156,166.76499938964844,166.82000732421875,126394,0.0,0.0
2024-10-15 09:57:00-04:00,166.8300018310547,166.8699951171875,166.77999877929688,166.86729431152344,71052,0.0,0.0
2024-10-15 09:58:00-04:00,166.84500122070312,166.8699951171875,166.75,166.7899932861328,61268,0.0,0.0
2024-10-15 09:59:00-04:00,166.7899932861328,166.8699951171875,166.6699981689453,166.69000244140625,65725,0.0,0.0
2024-10-15 10:00:00-04:00,166.69000244140625,166.8000030517578,166.38999938964844,166.4600067138672,119340,0.0,0.0
2024-10-15 10:01:00-04:00,166.4600067138672,166.6999969482422,166.4250030517578,166.5399932861328,57416,0.0,0.0
2024-10-15 10:02:00-04:00,166.5399932861328,166.8249969482422,166.52000427246094,166.8249969482422,64589,0.0,0.0
2024-10-15 10:03:00-04:00,166.8300018310547,166.9600067138672,166.8238983154297,166.9499969482422,60524,0.0,0.0
2024-10-15 10:04:00-04:00,166.9499969482422,167.1300048828125,166.89999389648438,167.0800018310547,160127,0.0,0.0
2024-10-15 10:05:00-04:00,167.0800018310547,167.2100067138672,166.97999572753906,167.2100067138672,58896,0.0,0.0
2024-10-15 10:06:00-04:00,167.1999969482422,167.36990356445312,167.16000366210938,167.36000061035156,84251,0.0,0.0
2024-10-15 10:07:00-04:00,167.35000610351562,167.42999267578125,167.27999877929688,167.42999267578125,74389,0.0,0.0
2024-10-15 10:08:00-04:00,167.42999267578125,167.64500427246094,167.42999267578125,167.6300048828125,126206,0.0,0.0
2024-10-15 10:09:00-04:00,167.63499450683594,167.67999267578125,167.47999572753906,167.5050048828125,90268,0.0,0.0
2024-10-15 10:10:00-04:00,167.5,167.5,167.2100067138672,167.25999450683594,66333,0.0,0.0
2024-10-15 10:11:00-04:00,167.27000427246094,167.31500244140625,167.03500366210938,167.0399932861328,81860,0.0,0.0
2024-10-15 10:12:00-04:00,167.03500366210938,167.0500030517578,166.77000427246094,166.9499969482422,69596,0.0,0.0
2024-10-15 10:13:00-04:00,166.9499969482422,167.0,166.75,166.75999450683594,49567,0.0,0.0
2024-10-15 10:14:00-04:00,166.75999450683594,166.92999267578125,166.73500061035156,166.92999267578125,87669,0.0,0.0
2024-10-15 10:15:00-04:00,166.9199981689453,167.0,166.66299438476562,166.6999969482422,92328,0.0,0.0
2024-10-15 10:16:00-04:00,166.67999267578125,166.89999389648438,166.63999938964844,166.86500549316406,65806,0.0,0.0
2024-10-15 10:17:00-04:00,166.86000061035156,166.97000122070312,166.75999450683594,166.9600067138672,66384,0.0,0.0
2024-10-15 10:18:00-04:00,166.94000244140625,167.0,166.85000610351562,166.9600067138672,66480,0.0,0.0
2024-10-15 10:19:00-04:00,166.9600067138672,167.07000732421875,166.9600067138672,167.02999877929688,34827,0.0,0.0
2024-10-15 10:20:00-04:00,167.0399932861328,167.0449981689453,166.92999267578125,167.0334930419922,86636,0.0,0.0
2024-10-15 10:21:00-04:00,167.02999877929688,167.05999755859375,166.97000122070312,166.97000122070312,52603,0.0,0.0
2024-10-15 10:22:00-04:00,166.95620727539062,166.95620727539062,166.75,166.77999877929688,73876,0.0,0.0
2024-10-15 10:23:00-04:00,166.7899932861328,166.85000610351562,166.75,166.843505859375,53678,0.0,0.0
2024-10-15 10:24:00-04:00,166.85000610351562,166.8699951171875,166.77999877929688,166.80999755859375,36310,0.0,0.0
2024-10-15 10:25:00-04:00,166.8000030517578,166.82000732421875,166.74000549316406,166.77000427246094,40474,0.0,0.0
2024-10-15 10:26:00-04:00,166.73500061035156,166.75999450683594,166.60000610351562,166.72000122070312,35528,0.0,0.0
2024-10-15 10:27:00-04:00,166.82000732421875,166.8699951171875,166.82000732421875,166.8300018310547,64556,0.0,0.0
2024-10-15 10:28:00-04:00,166.8000030517578,166.80999755859375,166.4409942626953,166.55999755859375,70477,0.0,0.0
