Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-15 08:00:00+01:00,2337.0,2341.0,2335.489501953125,2340.0,0,0.0,0.0
2024-10-15 08:01:00+01:00,2343.0,2343.0,2337.0,2338.195556640625,217,0.0,0.0
2024-10-15 08:02:00+01:00,2341.0,2344.0,2337.0,2344.0,338,0.0,0.0
2024-10-15 08:04:00+01:00,2345.0,2346.0,2334.0,2339.0,1654,0.0,0.0
2024-10-15 08:05:00+01:00,2338.0,2338.0,2337.0,2337.0,597,0.0,0.0
2024-10-15 08:08:00+01:00,2336.0,2338.0,2336.0,2338.0,677,0.0,0.0
2024-10-15 08:09:00+01:00,2339.0,2339.0,2339.0,2339.0,366,0.0,0.0
2024-10-15 08:10:00+01:00,2339.39697265625,2340.0,2339.39697265625,2340.0,739,0.0,0.0
2024-10-15 08:11:00+01:00,2340.0,2341.0,2340.0,2341.0,261,0.0,0.0
2024-10-15 08:12:00+01:00,2340.0,2342.0,2340.0,2342.0,1559,0.0,0.0
2024-10-15 08:13:00+01:00,2342.0,2343.0,2342.0,2342.0,606,0.0,0.0
2024-10-15 08:15:00+01:00,2340.0,2341.0,2339.5,2341.0,794,0.0,0.0
2024-10-15 08:16:00+01:00,2342.0,2343.0,2342.0,2343.0,142,0.0,0.0
2024-10-15 08:18:00+01:00,2343.0,2343.0,2343.0,2343.0,76,0.0,0.0
2024-10-15 08:20:00+01:00,2342.0,2342.0,2340.0,2340.5,1158,0.0,0.0
2024-10-15 08:22:00+01:00,2340.0,2341.0,2338.0,2340.0,3511,0.0,0.0
2024-10-15 08:23:00+01:00,2341.0,2341.0,2340.0,2340.0,605,0.0,0.0
2024-10-15 08:24:00+01:00,2340.0,2340.0,2340.0,2340.0,144,0.0,0.0
2024-10-15 08:26:00+01:00,2340.0,2340.0,2340.0,2340.0,18,0.0,0.0
2024-10-15 08:27:00+01:00,2340.0,2341.0,2340.0,2341.0,512,0.0,0.0
2024-10-15 08:28:00+01:00,2341.0,2341.0,2341.0,2341.0,131,0.0,0.0
2024-10-15 08:29:00+01:00,2340.0,2340.0,2339.0,2339.0,160,0.0,0.0
2024-10-15 08:30:00+01:00,2340.27392578125,2340.27392578125,2339.0,2340.0,143,0.0,0.0
2024-10-15 08:32:00+01:00,2340.0,2340.0,2339.0,2339.0,1066,0.0,0.0
2024-10-15 08:35:00+01:00,2339.0,2339.0,2334.0,2334.0,2012,0.0,0.0
2024-10-15 08:36:00+01:00,2333.0,2333.800048828125,2333.0,2333.800048828125,309,0.0,0.0
2024-10-15 08:37:00+01:00,2332.0,2333.0,2332.0,2333.0,264,0.0,0.0
2024-10-15 08:38:00+01:00,2333.0,2335.0,2333.0,2335.0,419,0.0,0.0
2024-10-15 08:40:00+01:00,2334.5,2337.0,2334.5,2337.0,825,0.0,0.0
2024-10-15 08:41:00+01:00,2337.0,2337.0,2337.0,2337.0,77,0.0,0.0
2024-10-15 08:43:00+01:00,2338.0,2339.0,2338.0,2339.0,355,0.0,0.0
2024-10-15 08:45:00+01:00,2338.0,2338.0,2338.0,2338.0,4,0.0,0.0
2024-10-15 08:47:00+01:00,2337.0,2337.050048828125,2336.0,2336.0,991,0.0,0.0
2024-10-15 08:49:00+01:00,2336.0,2337.0,2335.0,2335.0,1093,0.0,0.0
2024-10-15 08:50:00+01:00,2335.0,2335.0,2335.0,2335.0,1167,0.0,0.0
2024-10-15 08:51:00+01:00,2335.0,2335.0,2334.0,2334.0,174,0.0,0.0
2024-10-15 08:52:00+01:00,2332.5966796875,2333.0,2331.0,2333.0,255,0.0,0.0
2024-10-15 08:53:00+01:00,2333.0,2333.0,2333.0,2333.0,451,0.0,0.0
2024-10-15 08:56:00+01:00,2334.0,2334.29833984375,2334.0,2334.0,193,0.0,0.0
2024-10-15 08:59:00+01:00,2333.219970703125,2333.219970703125,2333.219970703125,2333.219970703125,1600,0.0,0.0
2024-10-15 09:00:00+01:00,2333.0,2333.0,2331.43994140625,2331.43994140625,618,0.0,0.0
2024-10-15 09:01:00+01:00,2333.0,2335.0,2333.0,2335.0,694,0.0,0.0
2024-10-15 09:03:00+01:00,2333.0,2333.0,2331.0,2331.0,563,0.0,0.0
2024-10-15 09:05:00+01:00,2329.0,2330.0,2329.0,2329.0,216,0.0,0.0
2024-10-15 09:06:00+01:00,2329.0,2330.9150390625,2329.0,2330.9150390625,2185,0.0,0.0
2024-10-15 09:07:00+01:00,2329.5,2329.5,2329.0,2329.0,2275,0.0,0.0
2024-10-15 09:08:00+01:00,2328.0,2328.0,2328.0,2328.0,0,0.0,0.0
2024-10-15 09:10:00+01:00,2328.0,2329.0,2328.0,2329.0,38084,0.0,0.0
2024-10-15 09:12:00+01:00,2328.0,2328.0,2328.0,2328.0,900,0.0,0.0
2024-10-15 09:13:00+01:00,2328.22998046875,2328.22998046875,2328.0,2328.0,1309,0.0,0.0
2024-10-15 09:17:00+01:00,2329.0,2330.0,2329.0,2330.0,482,0.0,0.0
2024-10-15 09:18:00+01:00,2330.0,2330.0,2330.0,2330.0,276,0.0,0.0
2024-10-15 09:19:00+01:00,2330.0,2330.0,2330.0,2330.0,1105,0.0,0.0
2024-10-15 09:21:00+01:00,2330.2099609375,2330.2099609375,2330.2099609375,2330.2099609375,85,0.0,0.0
2024-10-15 09:23:00+01:00,2331.0,2331.0,2331.0,2331.0,608,0.0,0.0
2024-10-15 09:24:00+01:00,2332.0,2332.0,2332.0,2332.0,704,0.0,0.0
2024-10-15 09:25:00+01:00,2332.0,2332.0,2332.0,2332.0,255,0.0,0.0
2024-10-15 09:26:00+01:00,2331.0,2331.19189453125,2331.0,2331.19189453125,4070,0.0,0.0
2024-10-15 09:27:00+01:00,2331.0,2331.0,2329.0,2329.0,2169,0.0,0.0
2024-10-15 09:28:00+01:00,2328.0,2328.0,2328.0,2328.0,503,0.0,0.0
2024-10-15 09:29:00+01:00,2329.510986328125,2330.0,2329.510986328125,2330.0,783,0.0,0.0
2024-10-15 09:30:00+01:00,2330.0,2330.0,2330.0,2330.0,52,0.0,0.0
2024-10-15 09:32:00+01:00,2331.0,2331.0,2331.0,2331.0,91,0.0,0.0
2024-10-15 09:33:00+01:00,2331.0,2331.0,2331.0,2331.0,204,0.0,0.0
2024-10-15 09:34:00+01:00,2330.5,2330.5,2330.5,2330.5,100,0.0,0.0
2024-10-15 09:35:00+01:00,2330.0,2331.0,2329.0,2331.0,1154,0.0,0.0
2024-10-15 09:37:00+01:00,2330.69091796875,2330.69091796875,2330.0,2330.0,469,0.0,0.0
2024-10-15 09:42:00+01:00,2329.5,2330.0,2329.5,2330.0,579,0.0,0.0
2024-10-15 09:44:00+01:00,2330.0,2330.0,2330.0,2330.0,453,0.0,0.0
2024-10-15 09:45:00+01:00,2330.0,2330.0,2330.0,2330.0,767,0.0,0.0
2024-10-15 09:47:00+01:00,2332.0,2333.0,2332.0,2333.0,2974,0.0,0.0
2024-10-15 09:48:00+01:00,2332.5,2333.0,2332.5,2333.0,200,0.0,0.0
2024-10-15 09:49:00+01:00,2333.0,2333.0,2332.0,2332.0,1547,0.0,0.0
2024-10-15 09:50:00+01:00,2333.0,2333.0,2332.0,2332.501953125,819,0.0,0.0
2024-10-15 09:51:00+01:00,2332.0,2332.0,2331.0,2331.0,970,0.0,0.0
2024-10-15 09:52:00+01:00,2332.0,2332.0,2331.5,2331.5,201,0.0,0.0
2024-10-15 09:54:00+01:00,2331.0,2331.0,2331.0,2331.0,497,0.0,0.0
