Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-15 09:30:00-04:00,220.0,221.25,219.33509826660156,221.1750030517578,2964236,0.0,0.0
2024-10-15 09:31:00-04:00,221.24000549316406,222.339599609375,221.17010498046875,222.16000366210938,988781,0.0,0.0
2024-10-15 09:32:00-04:00,222.1300048828125,222.91000366210938,221.9199981689453,222.82359313964844,873924,0.0,0.0
2024-10-15 09:33:00-04:00,222.88999938964844,223.7198944091797,222.6199951171875,223.33999633789062,926610,0.0,0.0
2024-10-15 09:34:00-04:00,223.3303985595703,223.39599609375,222.64999389648438,222.88299560546875,517883,0.0,0.0
2024-10-15 09:35:00-04:00,222.85400390625,224.25999450683594,222.8300018310547,223.10679626464844,1015728,0.0,0.0
2024-10-15 09:36:00-04:00,223.10989379882812,223.4499969482422,222.52999877929688,223.36000061035156,543025,0.0,0.0
2024-10-15 09:37:00-04:00,223.35000610351562,223.61990356445312,222.8300018310547,222.86399841308594,405101,0.0,0.0
2024-10-15 09:38:00-04:00,222.8699951171875,222.97000122070312,222.3415985107422,222.78799438476562,488327,0.0,0.0
2024-10-15 09:39:00-04:00,222.78500366210938,223.27000427246094,222.10000610351562,222.16000366210938,541672,0.0,0.0
2024-10-15 09:40:00-04:00,222.18499755859375,222.5,221.8699951171875,222.05760192871094,497728,0.0,0.0
2024-10-15 09:41:00-04:00,222.06500244140625,222.55999755859375,221.77999877929688,221.82000732421875,353095,0.0,0.0
2024-10-15 09:42:00-04:00,221.81849670410156,222.52000427246094,221.79400634765625,222.3699951171875,318524,0.0,0.0
2024-10-15 09:43:00-04:00,222.35000610351562,222.97999572753906,222.13009643554688,222.16000366210938,470436,0.0,0.0
2024-10-15 09:44:00-04:00,222.19219970703125,222.3300018310547,221.3000030517578,221.48899841308594,511289,0.0,0.0
2024-10-15 09:45:00-04:00,221.44009399414062,221.7095947265625,221.0406036376953,221.4499969482422,435110,0.0,0.0
2024-10-15 09:46:00-04:00,221.48989868164062,221.58999633789062,220.88009643554688,220.92999267578125,372659,0.0,0.0
2024-10-15 09:47:00-04:00,220.91000366210938,221.46719360351562,220.89010620117188,220.97500610351562,320205,0.0,0.0
2024-10-15 09:48:00-04:00,220.9940948486328,221.9499969482422,220.8800048828125,221.86990356445312,421697,0.0,0.0
2024-10-15 09:49:00-04:00,221.79010009765625,222.80999755859375,221.7700958251953,222.73570251464844,489897,0.0,0.0
2024-10-15 09:50:00-04:00,222.7799072265625,223.53610229492188,222.57000732421875,223.24349975585938,725873,0.0,0.0
2024-10-15 09:51:00-04:00,223.24879455566406,223.66000366210938,223.16209411621094,223.65499877929688,451284,0.0,0.0
2024-10-15 09:52:00-04:00,223.65499877929688,224.0955047607422,223.50120544433594,224.05999755859375,735892,0.0,0.0
2024-10-15 09:53:00-04:00,224.02029418945312,224.2299041748047,223.16000366210938,223.27940368652344,618207,0.0,0.0
2024-10-15 09:54:00-04:00,223.2949981689453,223.3612060546875,222.75,222.99989318847656,380317,0.0,0.0
2024-10-15 09:55:00-04:00,222.97000122070312,223.00999450683594,222.4510040283203,222.6855926513672,290462,0.0,0.0
2024-10-15 09:56:00-04:00,222.6855010986328,222.76559448242188,221.57000732421875,221.6466064453125,470512,0.0,0.0
2024-10-15 09:57:00-04:00,221.6636962890625,221.9600067138672,221.52999877929688,221.8000030517578,298636,0.0,0.0
2024-10-15 09:58:00-04:00,221.77000427246094,222.1199951171875,221.37010192871094,221.47000122070312,400080,0.0,0.0
2024-10-15 09:59:00-04:00,221.439697265625,221.6699981689453,221.214599609375,221.48500061035156,287469,0.0,0.0
2024-10-15 10:00:00-04:00,221.48500061035156,222.0500030517578,221.32000732421875,221.62969970703125,382771,0.0,0.0
2024-10-15 10:01:00-04:00,221.6071014404297,222.3000030517578,221.4001007080078,222.17999267578125,340737,0.0,0.0
2024-10-15 10:02:00-04:00,222.1862030029297,222.19000244140625,221.0500030517578,221.2050018310547,379842,0.0,0.0
2024-10-15 10:03:00-04:00,221.24000549316406,221.89999389648438,221.17999267578125,221.6551055908203,268546,0.0,0.0
2024-10-15 10:04:00-04:00,221.6999969482422,221.74989318847656,221.32000732421875,221.56129455566406,178645,0.0,0.0
2024-10-15 10:05:00-04:00,221.56500244140625,221.8000030517578,220.9199981689453,221.0198974609375,414230,0.0,0.0
2024-10-15 10:06:00-04:00,221.0198974609375,221.20419311523438,220.9199981689453,221.12989807128906,203769,0.0,0.0
2024-10-15 10:07:00-04:00,221.10499572753906,221.35989379882812,220.82000732421875,221.2769012451172,322268,0.0,0.0
2024-10-15 10:08:00-04:00,221.2480010986328,221.2899932861328,220.82000732421875,221.10000610351562,257024,0.0,0.0
2024-10-15 10:09:00-04:00,221.10000610351562,221.20989990234375,220.39559936523438,220.4123992919922,411787,0.0,0.0
2024-10-15 10:10:00-04:00,220.4199981689453,220.69960021972656,220.22999572753906,220.2801055908203,337203,0.0,0.0
2024-10-15 10:11:00-04:00,220.27999877929688,221.11990356445312,220.25,221.05259704589844,289485,0.0,0.0
2024-10-15 10:12:00-04:00,221.0500030517578,221.17999267578125,220.66009521484375,220.7230987548828,240663,0.0,0.0
2024-10-15 10:13:00-04:00,220.73350524902344,220.97999572753906,220.55999755859375,220.716796875,158281,0.0,0.0
2024-10-15 10:14:00-04:00,220.72970581054688,220.72970581054688,220.25999450683594,220.57000732421875,232441,0.0,0.0
2024-10-15 10:15:00-04:00,220.60350036621094,220.64999389648438,220.11099243164062,220.4300994873047,261356,0.0,0.0
2024-10-15 10:16:00-04:00,220.5,220.6699981689453,220.32000732421875,220.4857940673828,232665,0.0,0.0
2024-10-15 10:17:00-04:00,220.57000732421875,220.9499053955078,220.44749450683594,220.77340698242188,207180,0.0,0.0
2024-10-15 10:18:00-04:00,220.82989501953125,221.1636962890625,220.73080444335938,221.05499267578125,231367,0.0,0.0
2024-10-15 10:19:00-04:00,221.0955047607422,221.8000030517578,220.92999267578125,221.7001953125,354205,0.0,0.0
2024-10-15 10:20:00-04:00,221.7135009765625,221.8800048828125,221.07000732421875,221.1199951171875,292881,0.0,0.0
2024-10-15 10:21:00-04:00,221.15989685058594,221.39990234375,221.0,221.25,163740,0.0,0.0
2024-10-15 10:22:00-04:00,221.2436065673828,221.4499053955078,220.89999389648438,220.9600067138672,141065,0.0,0.0
2024-10-15 10:23:00-04:00,220.9600067138672,220.99000549316406,220.3800048828125,220.5198974609375,290111,0.0,0.0
2024-10-15 10:24:00-04:00,220.47000122070312,221.07000732421875,220.47000122070312,220.92239379882812,244057,0.0,0.0
2024-10-15 10:25:00-04:00,220.9698944091797,220.97000122070312,220.5,220.75999450683594,135830,0.0,0.0
2024-10-15 10:26:00-04:00,220.76400756835938,221.0800018310547,220.52679443359375,221.05990600585938,133871,0.0,0.0
2024-10-15 10:27:00-04:00,221.60000610351562,221.67999267578125,221.54010009765625,221.57249450683594,352434,0.0,0.0
2024-10-15 10:28:00-04:00,221.61000061035156,221.61000061035156,220.5500030517578,220.69549560546875,209370,0.0,0.0
2024-10-15 10:29:00-04:00,220.61300659179688,220.7198944091797,219.6999969482422,219.92869567871094,545944,0.0,0.0
2024-10-15 10:30:00-04:00,219.9149932861328,219.9315948486328,218.44000244140625,218.5709991455078,827097,0.0,0.0
2024-10-15 10:31:00-04:00,218.57000732421875,219.64999389648438,218.35000610351562,219.50750732421875,416664,0.0,0.0
2024-10-15 10:32:00-04:00,219.50990295410156,219.6300048828125,219.10000610351562,219.22000122070312,214252,0.0,0.0
2024-10-15 10:33:00-04:00,219.25,219.375,218.85000610351562,219.00999450683594,260988,0.0,0.0
2024-10-15 10:34:00-04:00,219.07000732421875,219.1999053955078,218.4199981689453,218.85000610351562,260129,0.0,0.0
2024-10-15 10:35:00-04:00,218.8260955810547,218.96969604492188,218.32000732421875,218.4040985107422,363589,0.0,0.0
2024-10-15 10:36:00-04:00,218.45989990234375,218.8000030517578,218.00999450683594,218.63999938964844,336877,0.0,0.0
2024-10-15 10:37:00-04:00,218.59539794921875,218.82000732421875,218.10000610351562,218.1999969482422,208205,0.0,0.0
2024-10-15 10:38:00-04:00,218.2299041748047,218.6851043701172,217.86000061035156,218.60000610351562,396932,0.0,0.0
2024-10-15 10:39:00-04:00,218.5500030517578,218.5500030517578,217.8800048828125,217.94430541992188,199031,0.0,0.0
2024-10-15 10:40:00-04:00,217.9001007080078,217.93800354003906,217.1199951171875,217.21499633789062,398532,0.0,0.0
2024-10-15 10:41:00-04:00,217.2050018310547,218.41990661621094,217.16000366210938,218.38999938964844,316319,0.0,0.0
2024-10-15 10:42:00-04:00,218.3699951171875,218.38499450683594,217.75999450683594,218.08999633789062,299024,0.0,0.0
2024-10-15 10:43:00-04:00,218.0500946044922,218.3300018310547,217.72000122070312,218.24600219726562,229977,0.0,0.0
2024-10-15 10:44:00-04:00,218.2006072998047,218.52999877929688,218.08999633789062,218.10000610351562,297039,0.0,0.0
2024-10-15 10:45:00-04:00,218.08999633789062,218.37989807128906,217.8800048828125,218.1840057373047,235348,0.0,0.0
2024-10-15 10:46:00-04:00,218.13999938964844,218.8498992919922,218.11000061035156,218.84620666503906,218345,0.0,0.0
2024-10-15 10:47:00-04:00,218.86000061035156,219.05999755859375,218.74000549316406,219.02999877929688,293652,0.0,0.0
2024-10-15 10:48:00-04:00,219.03500366210938,219.2899932861328,219.0063934326172,219.09249877929688,197304,0.0,0.0
2024-10-15 10:49:00-04:00,219.12449645996094,219.1699981689453,218.6999969482422,218.92999267578125,178204,0.0,0.0
2024-10-15 10:50:00-04:00,218.88999938964844,219.23989868164062,218.55999755859375,218.67999267578125,219234,0.0,0.0
2024-10-15 10:51:00-04:00,218.64999389648438,218.94979858398438,218.52000427246094,218.7635040283203,128286,0.0,0.0
2024-10-15 10:52:00-04:00,218.77499389648438,218.83999633789062,218.3000030517578,218.82989501953125,205037,0.0,0.0
2024-10-15 10:53:00-04:00,218.8000030517578,219.1999053955078,218.70010375976562,219.16400146484375,155886,0.0,0.0
2024-10-15 10:54:00-04:00,219.17529296875,219.3350067138672,219.02999877929688,219.11940002441406,184683,0.0,0.0
2024-10-15 10:55:00-04:00,219.09689331054688,219.3489990234375,218.79510498046875,218.82110595703125,147877,0.0,0.0
2024-10-15 10:56:00-04:00,218.83999633789062,219.26800537109375,218.77999877929688,219.16000366210938,117119,0.0,0.0
2024-10-15 10:57:00-04:00,219.13999938964844,219.25999450683594,218.91000366210938,219.00999450683594,120133,0.0,0.0
2024-10-15 10:58:00-04:00,219.02000427246094,219.0399932861328,218.52369689941406,218.6750030517578,202635,0.0,0.0
2024-10-15 10:59:00-04:00,218.6898956298828,219.2698974609375,218.63609313964844,219.11000061035156,186177,0.0,0.0
2024-10-15 11:00:00-04:00,219.0850067138672,219.364501953125,219.0167999267578,219.22500610351562,143483,0.0,0.0
2024-10-15 11:01:00-04:00,219.22000122070312,219.6197052001953,219.17999267578125,219.36000061035156,164922,0.0,0.0
2024-10-15 11:02:00-04:00,219.3699951171875,219.85989379882812,219.2899932861328,219.69000244140625,229675,0.0,0.0
2024-10-15 11:03:00-04:00,219.69000244140625,219.74000549316406,219.39999389648438,219.57000732421875,126426,0.0,0.0
2024-10-15 11:04:00-04:00,219.55999755859375,219.6999969482422,219.4300994873047,219.47999572753906,88648,0.0,0.0
2024-10-15 11:05:00-04:00,219.5,219.59689331054688,219.1199951171875,219.38999938964844,119872,0.0,0.0
